% Model:              burgers2d.mph
% Version:            COMSOL 6.0.0.354
% Date:               Aug 11 2023, 22:08
% Dimension:          2
% Nodes:              12657
% Expressions:        22
% Description:        因变量 u, 因变量 v
% Length unit:        m
% X                       Y                        u (1) @ t=0              v (1) @ t=0              u (1) @ t=0.1            v (1) @ t=0.1            u (1) @ t=0.2            v (1) @ t=0.2            u (1) @ t=0.3            v (1) @ t=0.3            u (1) @ t=0.4            v (1) @ t=0.4            u (1) @ t=0.5            v (1) @ t=0.5            u (1) @ t=0.6            v (1) @ t=0.6            u (1) @ t=0.7            v (1) @ t=0.7            u (1) @ t=0.8            v (1) @ t=0.8            u (1) @ t=0.9            v (1) @ t=0.9            u (1) @ t=1              v (1) @ t=1
0.06477870020307605       0.5999999999999991       1.1471449980469046       1.2956963581325764       -0.08458012905007911     2.39304407262432         1.0779576620623876       1.2569556982110954       0.5505618766296423       1.0389220189588286       0.3596761194640696       0.8455677810731314       0.31378162746489385      0.8299505002975661       0.5395970755469888       0.6934373769293721       0.6414681484035459       0.5103781565615203       0.9731164929719602       1.1432543610947927       1.0593593618143409       1.1275036678569232       0.9485780032545145       1.0547451585748362
0.6000000000000347        0.06477870020307608      1.2457664200359648       0.14296361789716824      0.3420732111833635       0.8821489867649551       0.5630687919526117       1.2214575505780052       0.92104599789862         1.106963499320582        0.853873551535045        0.8328230237512785       0.9649086623422097       1.0432253742318338       0.7457705957305896       0.9309590552420782       0.5902660599143877       0.8498743789023514       0.4735218019550827       0.8022664674556467       0.5609395349142985       1.0257257810230795       0.6331644291933357       1.1349119093482625
0.09716805030461412       0.5799999999999991       1.1759073180066852       1.2102683448661666       -0.2707159640065326      2.165058062976856        0.9842668656310778       1.283153291798162        0.6443984714800851       0.9891544563777416       0.4123044447683522       0.8109941586347201       0.4823935897566427       0.997166178748882        0.6210838735252872       0.6612288161885775       0.6737651878087418       0.4902907084079388       0.7811790265562327       0.6697193758847205       0.9293330559306524       0.9828334782324538       0.9763064885891007       1.0319113015608448
0.5800000000000349        0.09716805030461416      1.1722055244070912       -0.09874071410060664     0.35226463364094757      0.7512995639969575       0.4210047883256151       1.3605575891887638       0.9549748679068634       1.2766903268896925       1.090435662664241        1.145889334810123        0.9451771380275219       1.0931178144467262       0.7219911674995574       0.9876549495912809       0.5625996986425812       0.9046357892196891       0.44756479466341365      0.8518962849996526       0.35691850488318405      0.825907311562391        0.623174889848655        1.1322947796328593
0.12955654546827372       0.5599971037384749       1.1187565372751347       0.9797129464244293       -0.19614090460779263     1.9563925619439984       0.8541257065487907       1.2426481982762725       0.7283555529616444       0.9456250375810907       0.4724934241295214       0.7730920560097535       0.5327549976052389       0.9767073406002152       0.6881658328146257       0.6319541476169062       0.7086758256066173       0.4747095588238692       0.6797493141304106       0.39535109320830036      0.9254358478847767       0.928653825799021        1.0063841349257674       1.0097549806665833
0.5600000000000351        0.12955740040615216      1.0765566956829005       -0.2285642485424569      0.4886988645191572       0.39466789453212026      0.32379107249335504      1.444674939769287        0.8814039846190252       1.3588666563355394       1.3003963218797594       1.3949298207971166       0.9352329951973931       1.1310807975328867       0.7000328078539457       1.039586566485129        0.5354453093335093       0.9578707721574942       0.42205288206848524      0.9007617342032024       0.34571784518959797      0.8740162107296777       0.6252905217545274       1.148210738705804
0.1619383017547784        0.5399791576003438       0.9801418530913512       0.6437556033565649       -0.0903272312992721      1.754641349623818        -0.31267599120482537     1.2269974120022045       0.7689366643285855       0.910556596845269        0.5559314261243867       0.9341243110568974       0.5956367672686594       0.9912699899227961       0.7491585333353848       0.6086560346542854       0.7452177552864295       0.45985604686266157      0.7118843146224981       0.37026903018767915      0.9708525944568674       0.8959399626105341       1.0293915204249309       0.9810455477873087
0.5400007765732254        0.1619461950266019       0.9492013810689811       -0.1938657321421616      0.5599487311141061       0.2794145783192961       0.28548220036413957      1.5886075106809416       0.7700159989694598       1.4451865667406514       1.2255705199902847       1.392522590734103        0.9499757972168322       1.1700443592173435       0.681793323294707        1.0883116528136212       0.5092523247691375       1.0104937558511933       0.3971241034018744       0.9486438709091228       0.320882740218921        0.9077359371325723       0.5854193543559366       1.1268771560393438
0.1943010902353258        0.519929670667062        0.7815848494810366       0.294275403930752        0.02769588988480409      1.5602775745683768       -0.11988994569833354     1.1128729174822156       -0.19759114868892805     0.8193288669719917       0.6786446264137593       1.2537020283528106       0.7232972780197415       0.9949970468177831       0.8087254507527524       0.5716842351179424       0.784567462814246        0.42797001942390317      0.7429226480231258       0.3438563689698329       0.7904555895499885       0.9808284950245613       1.027592254033469        0.917421326534377
0.5200056414782308        0.19433178839294052      0.7882621439658002       0.02907971160199325      0.5536614548074333       0.3374405606021338       0.31725413622883664      1.8135744068165174       0.7021611032084335       1.519326154463652        1.0587970076379294       1.3245147077310244       0.964310999536197        1.1850149186241163       0.674343102561228        1.1269408912999357       0.4839470560167108       1.062241578890988        0.3729800423971228       0.9956881290358686       0.3013347265928022       0.9460465558278662       0.35922053341940713      0.9722369638262759
0.2266302278173513        0.4998438518813119       0.5601574438217963       0.033513454320549856     0.14959739888338694      1.3541024534922332       -0.012778514560443608    1.013095352569679        -0.06801888572647875     0.7298472875827572       0.7119965605810799       1.2669105420287856       0.651571358580941        1.1435890100651778       0.8425099763731766       0.42228055457941505      0.8296384588308198       0.3236972037354628       0.6624943911023918       1.1829108601769145       0.6101000315701414       0.9636337902974778       0.9404915866557199       0.795194821791438
0.5000271950330097        0.2267064070052051       0.6011137811737769       0.4083827393336699       0.5476513854862947       0.4193865516099788       0.7765688582300759       1.0759348002821711       0.6023593338187606       1.524586221172961        1.0923547717953637       1.3618652121263104       0.9714226644856802       1.1714717775761125       0.7037237503538858       1.1284972501111883       0.4593576943163776       1.112888360303688        0.348843362577479        1.0416917828197325       0.281989693953916        0.983614826340563        0.2480270628041766       0.9189360911895216
0.25886452250048747       0.47974561546261874      0.3521274356361522       -0.05129233523423659     0.2723386331808432       1.1200452056344743       0.08306178357204724      0.938086365391733        -0.12520202921216628     0.535748787044363        0.8584121983073768       1.3506876069614921       0.5729815585251948       1.053082875122012        0.9483670572546622       1.4893600088665986       0.804655981161117        1.224365948048771        0.7069539846003133       1.0810765068491885       0.6482487553997441       0.9299249016806367       0.9961024588049029       0.7343608219177389
0.4802529206331848        0.2589793599832749       0.4055168417965938       0.8627148265139378       0.5529726780308194       0.5331877577770765       0.6990952215605534       1.0946644991218724       0.5191038909263374       1.5640155739713222       1.1756883387841055       1.4204355268543534       0.9961370560454794       1.1485371341026518       0.7835354142589419       1.0874704119987728       0.43574802150025466      1.1606609237207641       0.32613415586828903      1.0861910665192716       0.2602960301264233       1.0197388701092935       0.2297639134635605       0.9467068917787548
0.2908022013083887        0.4597849989742642       0.18548766274555614      0.07084776041563833      0.3264174378905183       1.3365262751865676       0.1903269189053469       0.7821306814252448       -0.04981952105536713     0.4671100099377076       0.8833542513401297       1.3588096990178062       0.5835999214185995       1.07219548630359         0.8588740472442479       1.3362454640592396       0.83601575855383         1.2108225216965816       0.740338369059636        1.0477677983026024       0.5219469129088167       1.1693543017310273       1.0725404718272014       0.6867881563308598
0.4605390658065633        0.2912365384890819       0.2238553718644455       1.2797484406718416       0.54238487222626         0.6694971991277048       0.45880536964460955      0.4500562720336487       0.4553075990870457       1.959960741008844        1.211193396529697        1.5093095854176857       0.9875559129516841       1.1412490561248194       0.8130096808190658       1.0707602412150374       0.42853018934869264      1.2043027366750485       0.31717415574846614      1.1327688858805842       0.24453254466087962      1.055818959578806        0.21136456337616502      0.9769063844866227
0.32262381859982103       0.4398174227646007       0.07134461755255454      0.3709306493706172       0.45322543536182475      0.6723623624697698       0.2962315403992832       0.6110360799732578       0.16237781171984098      0.5563715456482613       0.8961560480266108       1.3500498593010024       0.6009514166530502       1.2016012849185413       1.1367039152130582       1.49288977695946         0.8937191951308389       1.2098471684238818       0.7734404770387481       1.0330723995440776       0.5022926697526803       1.2346788371763784       0.49847654747417963      1.0954393576207073
0.4413677124339026        0.3233584976871693       0.08228585723040292      1.5430289308587275       0.5245076835828643       0.7943295642352891       0.46146848417657566      0.49794664471064637      0.3878526205258441       0.15491515495687538      1.215133677668299        1.5918850586779956       0.9307147195136934       1.1636873695600363       0.8200116730077222       1.0925153607215032       0.6662276372190811       1.3158260835171092       0.36456761942754184      1.202178743217796        0.4036730554695264       1.1147113455571624       0.46825675716135345      1.030296436051603
0.3544022200608295        0.4196045310056643       0.009889145434778972     0.7722020988266739       0.4743752458778127       1.0449020415518435       0.3537179773329809       0.5926223326508361       0.29065562590686506      0.5760671562098781       0.7369831514004783       1.1418515831266471       0.697736405397916        1.2829600964620553       0.775441674467654        1.198704937518644        0.9091713185950637       1.174314483875264        0.8140394845824037       1.0161942497253793       0.5203164676808761       1.2368847711213367       0.47376506545006064      1.1153740675116113
0.42227982381496143       0.35531907170311894      0.0014913823071332696    1.5749281533527937       0.5376064181625027       0.8167699299877927       0.4462087554966406       0.5577949826480698       0.36753955320147563      0.4050953652090667       0.8968045348061996       1.3624076152411986       0.8792420482984872       1.2185827143833448       0.8090708452539289       1.1251115919199883       0.916409225058047        1.0911087656924074       0.6845596576562746       1.2999514158141368       0.5898947501308623       1.1679340939489808       0.5129012738563005       1.063342280856448
0.38473084617313114       0.4008777744220603       -0.006325171092021023    1.1428492025473143       0.3874938769790313       1.3300804804776816       0.37853362348737457      0.7250891085228536       0.29061653009462085      0.5024789008167064       0.8298021217966122       1.3940921332123635       0.7631165562403758       1.2534806955423854       0.7233040223561914       1.1201531010219432       0.9438200723286273       1.1556164113105913       0.7145806059539055       1.2233511879819758       0.550888050114215        1.215791080803471        0.4867108255568016       1.1067628148777977
0.4116193662429244        0.384157794526645        0.007936660149789884     1.3982570367518663       0.5000517397926948       0.9272293392864727       0.4199465078046717       0.6719614563838121       0.35243497459229467      0.46371277120684384      0.8700346591389664       1.4438412690629439       0.8411010225920397       1.260779312090621        0.7815050520111669       1.1197359878957913       0.9791247006901909       1.1411800731283699       0.6774103243567188       1.3107056968316682       0.5752086950373206       1.1930997283450722       0.5126527001381282       1.090668709353246
0.06477870020307606       0.639999999999999        1.3706104276661397       1.6091782280080211       0.18677885595361296      1.040182242855832        1.0472048263456613       1.4781718730888143       0.5834642591611051       1.1332542758433988       0.38186937923994635      0.9189023935276693       0.286642322182248        0.7842133526599943       0.4258317695276008       0.8054316753037437       0.5795644565902728       0.5848285084036416       0.9783867080159646       1.205922192812327        1.040166571266487        1.145009089383562        0.9564279179713395       1.0882796829839891
0.6400000000000343        0.06477870020307608      1.71572081572268         0.20461906378227526      0.5259868793205316       0.8079033821860492       0.7286395583172968       1.0955012467933682       1.0459366087897601       1.1900521662594252       0.9129613360969618       0.8334717368527585       1.0417810330955553       1.0309959258182462       0.8221610835446508       0.9088352307212776       0.6624156591459746       0.8254726988311676       0.5415496222964619       0.7672369034494815       0.4394058989704909       0.7399397364175528       0.6254564573271993       1.142725381143036
0.09716805030461412       0.619999999999999        1.376116125884362        1.4722187361385803       -0.0031678497041697537   1.5585240157298745       1.090900335258751        1.4075699561505746       0.6471825801589257       1.0797096551852363       0.44068366641480755      0.881373729008274        0.3359818824593926       0.7663570869110545       0.5304400682425466       0.7740751690415911       0.62503401366894         0.562749628469868        0.6385911120423935       0.4616413371554465       0.9016699663521796       0.9975031512542679       0.983637864021181        1.0679097810618636
0.6200000000000345        0.09716805030461416      1.6019767092110235       -0.08382225011269206     0.6520270634795509       0.303402399012835        0.6832299855075563       1.2552388950818545       1.1330644789088942       1.3283158356200184       0.8424941781930079       0.8950157198439656       1.007729257982121        1.0702661609024648       0.799347882500468        0.9678185015338489       0.6354789938383516       0.8792449435863484       0.515535749892996        0.8166804329810918       0.42631943113894927      0.7969224561064109       0.62811136777061         1.1143246242355767
0.12955740040615216       0.5999999999999991       1.2886656810960186       1.1298958857435257       -0.024108214290173926    1.7268047232989765       0.8941458929302096       1.3561470353964848       0.6897243411109475       1.033521703010025        0.5060607789956252       0.8452750845888533       0.4622525469017889       1.0463182453100848       0.6122797346938845       0.7458644437629123       0.66865641081168         0.5410482416531589       0.6748989740218861       0.4570894951151799       0.9281885298513091       0.9858125528692411       1.0108794983517442       1.046454703425604
0.6000000000000347        0.12955740040615216      1.43687335820479         -0.27263126041858826     0.7446204610074124       -0.005188002873572837    0.5924786210851264       1.44770388846584         0.929796641405337        1.3785989955415463       0.7466646347731146       0.9338335359968685       1.006162149858634        1.1280561525841006       0.7771658206400557       1.0209754227198058       0.609033891305841        0.9321036587881989       0.4898128998685339       0.8657069613146436       0.39846377042367886      0.8324062065983019       0.672854558711256        1.1894050572189558
0.1619454780818935        0.5799953314875055       1.1181706605403365       0.6391314091031529       0.0667017166504325       1.6408085223979245       -0.28096245780622325     1.3655796282578336       0.7034124331317716       0.9922454702029818       0.5770830716846221       0.8237036428378749       0.5099939220266103       1.084649453753145        0.6799362362389721       0.7115359667302174       0.7109444988368926       0.5217756014874975       0.6958605848876812       0.4181654669821895       0.9490816868877726       0.9508691238446166       1.0371588626354684       1.0216075700547746
0.5800000555347553        0.16194669562943195      1.2225814218302158       -0.2964114629088752      0.7201339758873377       0.027309699099950558     0.6525018942019417       1.7097193754289568       0.7927663769875651       1.4333346117917023       0.702656134255812        1.0184851070236236       1.0136493852406743       1.1855296562274094       0.7582969298880822       1.0684170748884656       0.5835208763986507       0.9832605139635167       0.4644811949029779       0.9140581146313692       0.37683649803950864      0.87472876442003         0.632562076895396        1.1623198035862918
0.19432474924320417       0.5599707997857205       0.8947548196933935       0.11139118225287546      0.18355841036702725      1.4749333739439239       -0.10575843350755869     1.2514837652536868       -0.1697854348101889      0.920919587603585        0.6089191046855528       0.8128017001438183       0.5704406612997337       1.1161240115346838       0.7444586682836287       0.688751082072602        0.75355137185407         0.5117731528029353       0.7280218648295688       0.397790365311643        0.7859388504864073       0.596196089951967        1.0090843001005216       0.9411856087939959
0.5600008006372548        0.19433511043398197      0.9704829757447052       -0.1210371811413795      0.6762119081711367       0.14514572576345788      0.7472733313911978       2.11980968171401         0.7116325115291261       1.4675738014272819       0.8672661420100908       1.215339142580629        0.9957395947554691       1.1995490225287233       0.7501180802602346       1.107620301885049        0.5591125084235024       1.0343474619545832       0.439588892999268        0.9616659783477118       0.35491515378345756      0.915667438080412        0.43726606189267053      1.0092639827871157
0.2266878838084376        0.5399123314045408       0.6617566259309449       -0.3256651916069298      0.29993744348692547      1.2569885804999261       0.00646282075431335      1.1363424532900943       -0.029656337662872716    0.8486408434814113       0.7440796347282235       1.335761473610033        0.5773619821719201       1.1126955918422123       0.7967687196216334       0.6857953297219633       0.7961450438855574       0.5234011764916282       0.7588183569505086       0.3843778164145459       0.6142023293895479       1.0022765905430784       0.9453593924351803       0.8240374980654311
0.5400049935407263        0.22671888354594125      0.7043211270059975       0.23062554252823927      0.6277590406447789       0.29944683442534986      1.1343065924124305       1.3449573465904352       0.6330892865654566       1.5997442861633047       1.1878017730718573       1.441952277512385        1.0064671456547074       1.210687813327761        0.7612994221003664       1.127659228870976        0.5356229953339984       1.082932314423292        0.4154196465884783       1.0084979008178576       0.3335003095964088       0.9561331095851848       0.2873804310665962       0.9089459492362914
0.25901587267776044       0.5198190893945266       0.46038579403707286      -0.5585147526268961      0.40736539927082244      0.8892500689475683       0.115049292930943        1.0337756596052534       0.03858743432459923      0.770735229569803        0.8564210603757391       1.3712953789191624       0.6088902764824708       1.105876481108303        0.8902558165121702       1.055578808050318        0.834125705486456        0.625332514044863        0.7022278984298195       1.19590030005993         0.6466960781658074       0.9336143148874162       0.9355309813635958       0.8166389653630323
0.5200271194274608        0.2590863713506975       0.4541825583181221       0.6865406912694204       0.5848132875889965       0.4663905345585207       0.8765602185100431       1.1518639013048777       0.60466355031293         1.5533570742760283       1.4126110512116803       1.5393841689846832       1.053808451261851        1.2125129490038669       0.8086254969302598       1.1094909352820963       0.5148395270497561       1.1299012361449936       0.39213544442235865      1.0541849810032209       0.31221027143924657      0.9955659669790782       0.26575298152544385      0.9367182724624089
0.2911810594888016        0.4997449328940839       0.31744281839575156      -0.5362146750622018      0.6090606296172658       -0.38228250268005554     0.1902521716471709       1.0085738757562372       0.10806194949630998      0.7095721372732341       0.7673054644316899       1.2691209506823444       0.6515119561310118       1.132352696025353        1.0455218884448791       1.50358552282447         0.8658072785001721       1.1968906109208133       0.7446432123199304       1.1265767500646373       0.6723323433227145       0.9517015240524128       1.0616519826653683       0.7273438214997964
0.500266446443736         0.29136361310504405      0.2530013540927603       1.1306979254245453       0.5468144705240484       0.6403033135456146       0.4908102357361253       0.5805025269417246       0.5261423041094798       1.9163503791382552       1.406903384687481        1.536856785947028        1.0656377768683285       1.1857675040513966       0.849443475127578        1.0879695467850024       0.49684065943092337      1.1727875570807147       0.3709894688550475       1.10022209138528         0.2932855144133865       1.0336478348245368       0.2472132400627239       0.9679355756160167
0.3232234862068655        0.4797147576587294       0.2415930070887565       -0.27539806771653486     0.7684216280022919       -1.5415354762140525      0.2570301726699742       0.958129827524106        0.17110920873448976      0.6527176067806275       0.9046191703718044       1.37528162394217         0.6648297474650202       1.165929964440968        0.7535987157621992       1.2565542410735657       0.855060547634909        1.1974039036969464       0.7807080587025261       1.0897659977731353       0.6283642750979151       1.0773428642939171       0.42371743787097865      1.1868985277231847
0.4805280213121905        0.32360725575100313      0.12820161355391127      1.4476973662410966       0.49139982761814077      0.8477078818307852       0.5001692222021387       0.5852503267650556       0.46978338970883865      2.2491854179554296       1.3382590229133224       1.6043763927114727       1.0353503610884118       1.2198584230355838       0.8681674357443995       1.0915910755512896       0.491802275641772        1.1903291444112094       0.3509134956607752       1.1458934554288691       0.2838462510851409       1.0718194733948858       0.23445905617756832      0.9993396628669141
0.35526426354987384       0.4597137532670051       0.22425492020780477      0.14541797684024507      0.14275907117745554      1.9782038927846017       0.3802909028214416       0.6833500668259985       0.24709586557214555      0.6340735063135751       0.9894972346115821       1.4269699935297602       0.6534355609223165       1.2733471985366596       0.5953322073890267       1.111715070236199        0.915561101413819        1.218177593221286        0.8160749558376151       1.0691934331158601       0.5178002619533598       1.2877234622351972       0.47196105330565624      1.1560232765812979
0.461415649546099         0.35547519611776024      0.0975653283004656       1.5482023492152408       0.39286857103611766      1.1281491047474936       0.48903892556611783      0.657705295924207        0.43190213903123204      0.5556514044764241       1.4177051795427997       1.7343994022816973       0.9801270898414697       1.2527747063025247       0.8604396818960404       1.0972957910786796       0.7040791956214888       1.2124753093959588       0.349250474989872        1.1858831181009073       0.3007534674709107       1.1164863513116041       0.3537160741706298       1.0444753359299257
0.38746041724062597       0.43996567948537085      0.25097187257647285      0.6127591102819371       0.44831274664450754      0.9664600751817921       0.3496159082345653       0.9931673842522216       0.3057664681985666       0.6274799297881924       0.8335010412333314       1.2171047146027105       0.7678936930282609       1.3614531308973292       0.6626279370821174       1.0889149803588332       0.964357435378438        1.2157667284911267       0.8450376373377978       1.0559221010430073       0.5585249207039694       1.2494053431465826       0.4927291356881222       1.143805531677213
0.44339543959670025       0.38656469186535247      0.16548654351638525      1.4090258387953627       0.36041385525043074      1.2530824200528772       0.47053480938302433      0.729863661459576        0.41005776226321305      0.4871950511624483       0.3236539087042874       0.3102182628893246       0.9088989426440656       1.2605069984888717       0.8057523207722913       1.0771812830573315       0.7278970054103695       1.0615322081576117       0.6887914851453142       1.3083657780886233       0.6073141026314081       1.1973809745194315       0.5474260829958016       1.0913629288255586
0.4218568361611067        0.4201876050067466       0.3162970028411805       1.0243855660084298       0.47683268733024686      0.886208559973734        0.4254451607061371       0.8276733383847044       0.37541447022950497      0.5526646651791416       0.6533047086745779       0.9688550423157533       0.800948771342182        1.241523233407726        0.740620294242687        1.097029135150529        0.9787735626320816       1.1866036666566446       0.7942940470508529       1.1758752275085647       0.5872919511061977       1.2246187671645685       0.5241566577424369       1.1224667290271026
0.6800000000000339        0.06477870020307606      1.89982036839302         0.4051994217504861       0.7566657684016257       0.7778516320209096       0.5232884623498738       0.7589888186909685       1.254599138963621        1.2424048836461121       0.9301827316057713       0.8400749739043544       1.102706234379955        0.9973102693611838       0.8951747579030149       0.8896197325632974       0.7311982560376582       0.8054856107098444       0.6064362957097852       0.7411375450188181       0.5051707220427922       0.7074677593825293       0.696192949290528        1.3058548460636288
0.06477870020307606       0.6799999999999989       1.3350598650515428       1.8503948694797534       0.4810747741524671       0.9398401210091757       1.4819554679574118       1.5376166921582775       0.5931747379383072       1.23613061048733         0.40420884884389324      0.9944217423971535       0.2993894176746615       0.8408627948685895       0.2817299821024069       0.7977414473552517       0.4763091236791604       0.6773081004834082       0.7718533380486204       0.8677599405790118       1.0089159610226028       1.1631236262427536       0.9646688794464887       1.119952674108977
0.09716805030461412       0.6599999999999989       1.3576997394975978       1.724471768905093        0.4760404977142451       1.0398581856847124       1.0199136604271504       1.584010171374896        0.6417037250176899       1.174179272573696        0.47303279056997954      0.9551066331052044       0.3481409712103017       0.8126123176930223       0.4305006226977916       0.8714063584697792       0.5469309817214891       0.6532533579869805       0.6106773410365779       0.49964712656117455      0.8783714704510334       1.0168053665523435       0.9929837807073153       1.1031331636588593
0.6600000000000341        0.09716805030461416      1.8034421998471977       0.1258622049985487       0.9747642661352627       -0.055748196526723796    0.45043978161591697      0.84483209080346         1.2527359719254496       1.3352532533752086       0.8705093894887433       0.9084054600200077       1.0716888752881883       1.0452758001676283       0.8733193719513349       0.9512969071550855       0.7048568891669297       0.85826196822005         0.5808996673952204       0.7897777031183092       0.48169633703938075      0.7512700146170364       0.6625993427316051       1.181155501697101
0.12955740040615216       0.6399999999999991       1.2917579851452432       1.340134281471389        0.45767936690467353      1.1613794885913202       0.981456651322735        1.4570563652854591       0.6426382129069554       1.1246617806217711       0.5414977487524105       0.918705571795834        0.3928228211226443       0.7738109714592251       0.5322710387999626       0.8560855332739702       0.6076008669347343       0.6274182584409043       0.6492444039426172       0.498873261524926        0.9157861699892745       1.007657865552256        1.0159193509623743       1.081657009364558
0.6400000000000343        0.12955740040615216      1.6311393370577993       -0.09531338184535615     0.9542557602956382       -0.18226856717295145     0.5776676167179183       1.1944819940250262       0.9697568643412503       1.3067702996935877       0.8432203534604678       0.9773297650295749       1.088644434141887        1.1375755131989618       0.8481527692443595       1.0049959813150873       0.679329847593103        0.9106371767915693       0.5555464003063739       0.8380857119250643       0.4592293192270263       0.7961796715354411       0.6166945249953516       1.0904243944611418
0.1619466820024176        0.6199997734443503       1.1503326719695313       0.7608729987099209       0.4639623516002405       1.2242015291548969       -0.2672284883862684      1.4991823428062334       0.6294732853400773       1.0822170918854879       0.6321422519967204       0.8854789605617345       0.47628243777227125      0.9313009682141945       0.6045042011485363       0.835892410669883        0.662111748117471        0.6025885636895633       0.6773315200722382       0.4755278877504901       0.9819276915951366       1.0542429833996796       1.0456544244532067       1.0564092300329506
0.6200000151199401        0.16194672624142603      1.3906445287076254       -0.1832372191529984      0.8775688653858137       -0.11229239096540998     0.9007816832161603       1.702100992932812        0.9001483945291294       1.4387684805468715       0.8192713068307608       1.0575709365637487       1.0704618461069029       1.1845111263229386       0.8288277517077649       1.05296432521311         0.6547956519478101       0.9613043019231092       0.5304987757820728       0.8860128651963829       0.4360155296992347       0.8392845780988044       0.7245647676975818       1.251760842815952
0.1943336679332535        0.5999920892025742       0.9692341491117791       0.10992274921232127      0.5285326634507297       1.154202202790879        -0.09347272889375803     1.3773632785410517       -0.0027874661909726216   1.0286063164867825       0.7275056152965522       0.8691970389087977       0.5563779541896715       1.159710546589132        0.6657929262824968       0.8107019896160291       0.7124420893611528       0.5755645522535421       0.7084896936255222       0.4510224545482493       0.7601201992881964       0.5558240632509239       0.9894058937763993       0.9547409958492404
0.6000001278523386        0.19433589368356313      1.1053921271398088       -0.09233922071360644     0.7892769039004479       0.02382608209479399      1.0328167362841614       2.016078897997556        0.9114615989916427       1.5615761394064076       0.7780104346595005       1.1500330332858095       1.030877316260036        1.1927485604322383       0.820249783238998        1.0991984541697952       0.6315460724929512       1.0109541717283914       0.5058069951839069       0.9331841678746952       0.41330239534594954      0.8820878693338408       0.42355285622956407      0.9415910835628424
0.22671130789072927       0.5799609064262254       0.7940107643278136       -0.4671460158445501      0.6305398095876392       0.9431432535235075       0.028071642197161        1.270817776032674        0.021084172728860665     0.9567023741998613       0.07068405458942538      0.8358168434943528       0.5875397838079932       1.155867077909216        0.7277808747578193       0.7828869834275448       0.7605511339972958       0.5494047152367956       0.7418323612460779       0.4199717601921355       0.7014209666036583       0.4205347127847276       0.9287417176116256       0.8768942201342779
0.580000724269127         0.22672429870286429      0.811336607349909        0.172151082854359        0.7015072651931905       0.19071020533216154      1.2474319112999461       1.7543553716465607       0.8344838085782292       1.606270990990996        0.7043209792406331       1.2050764577022115       1.063740771664852        1.2467414919949034       0.8184038655813964       1.12582139966873         0.609391024935494        1.0595051172360892       0.4814388415404131       0.9798735566221887       0.3907860354881625       0.9242383720289674       0.3326699035220777       0.8911873172747437
0.25907494035737894       0.5598972541596205       0.6658429030561289       -0.8395375304897413      0.7471059337088878       0.5162162398168615       0.13305531300750575      1.1645777509441377       0.07501892010520585      0.8954434223106903       0.87875377078708         1.4094674210052844       0.6312418842547315       1.1516285714622818       0.7610435687066075       0.7053716976781326       0.8049529241865997       0.5652521915408529       0.7771234990782373       0.38657177221995015      0.6708762839505051       0.8089254986935571       0.9614538978718183       0.8463468428343708
0.5600048593859205        0.259108967874382        0.5491556109797395       0.5546585974180339       0.6175749194904854       0.37353052366116396      1.1093979382774266       1.401655944584496        0.8487694932518975       1.6059332971865443       0.5898150830153192       1.2653542327988816       1.102272236840524        1.2825740954795302       0.8381253841857524       1.1292623273867284       0.5890512292076283       1.103338559671341        0.4577214901021737       1.026256586526373        0.3684524084768139       0.9658475728206316       0.30850058553447574      0.9186109662972405
0.29136913553332383       0.5398001508008321       0.6066898972723997       -0.9390764533740849      0.8296521827165627       -0.2888984718932988      0.24663761059346564      1.004629013037742        0.13839933801839668      0.8325572761752804       0.6338953534063049       1.1707317224461402       0.6836307101643738       1.17698139658684         0.9802689051571872       1.5715176469435301       0.8340657023084753       1.1290307276421654       0.7399760258405522       1.2536286134381853       0.678876462102142        0.9438751470105008       0.9367696870342898       0.8379600678903945
0.5400353710416969        0.29147890563534135      0.35971597285322593      0.9551855000574303       0.5407564452801045       0.5631895021843939       0.4847219123281417       0.43074803566322784      0.7511514757989303       1.9843210585212916       0.48326118856378164      1.326110647524829        1.0711193837793054       1.2504427885075302       0.8816641390820182       1.1210700412174737       0.5742140367345846       1.1431824581098404       0.4347750956358442       1.071034061895256        0.3465699300208121       1.0063917998405703       0.29049532313277854      0.9526219623471067
0.32348724576318094       0.5197235532080997       0.6166265771841691       -0.7649659114590355      0.772541282333675        -0.4559441194687463      0.30011385722519585      1.0424947936607276       0.20994195961869777      0.7564304047806818       0.6689778584905786       1.1518226259145363       0.7090517580222936       1.1908845909363908       0.4946531101127974       1.052790944082134        0.8965353455492534       1.2817239897929351       0.7822781100701431       1.1835687090781983       0.6995951562995902       0.9818453876777103       0.4354427637244731       1.206582072178746
0.5202843618229281        0.32377003965521833      0.27305223135367984      1.266849723741645        0.47249007593880465      0.7511128461720332       0.5215722354753084       0.6318580065543219       0.6614364829982157       1.6794050661873718       0.44405642303247655      1.3648326958573416       1.0242711479521784       1.225076271558404        0.9122733880805317       1.10170279248759         0.5763546251631491       1.1713369472559025       0.4149000622272829       1.116525136298822        0.32817828614406563      1.045139404552029        0.27320643281113405      0.985621418269179
