% Model:              burgers2d.mph
% Version:            COMSOL 6.0.0.354
% Date:               Aug 11 2023, 22:09
% Dimension:          2
% Nodes:              12657
% Expressions:        22
% Description:        因变量 u, 因变量 v
% Length unit:        m
% X                       Y                        u (1) @ t=0              v (1) @ t=0              u (1) @ t=0.1            v (1) @ t=0.1            u (1) @ t=0.2            v (1) @ t=0.2            u (1) @ t=0.3            v (1) @ t=0.3            u (1) @ t=0.4            v (1) @ t=0.4            u (1) @ t=0.5            v (1) @ t=0.5            u (1) @ t=0.6            v (1) @ t=0.6            u (1) @ t=0.7            v (1) @ t=0.7            u (1) @ t=0.8            v (1) @ t=0.8            u (1) @ t=0.9            v (1) @ t=0.9            u (1) @ t=1              v (1) @ t=1
0.712565702233796         2.1600000000002764       -0.4296805894281855      0.5745304323417146       -0.2764934031928194      0.36542843226728233      -0.24582980812413427     0.3070976842019633       -0.05416185218014874     0.24234175964766128      1.1121747501903323       -0.3165859632262917      0.8973981808092367       0.01075805432594925      0.6858048455548506       -0.07924901852827819     0.5830504248549965       -0.08645576579963903     0.5248462121804686       -0.07053145971838505     0.4729251692842488       -0.06362870347505811     0.42918514925826595      -0.05896352407903368
0.7449550523353327        2.1400000000003576       -0.2853170153487064      0.5992966922390992       -0.16912831324788566     0.334417176463682        -0.13490078992247814     0.2552831282996198       -0.09282829748901343     0.22525544158769553      -0.34529540302754197     0.25403433569535         0.6977070743081727       -0.20879855551757207     0.7499569956883464       -0.08495083498283719     0.6036740640045042       -0.13123199820039297     0.5571836653017833       -0.09620946573569776     0.5052529566228888       -0.08351891620794823     0.45880895497571444      -0.07701193777036257
0.6801763521321647        2.2200000000007343       -0.7117659079904505      1.0730007424549102       -0.4042464035011513      0.6225194526393875       -0.3189764272953592      0.4995326153481308       -0.16810374834694716     0.4417714997301178       0.03140807181643573      -0.8590004918568906      0.6895906251328948       -0.059904139220843984    0.6506695479097439       0.02901209806283112      0.5550318971176412       9.781427828813069E-4     0.49176816526757533      -3.744949058432157E-4    0.44138294251095095      -0.001717233012118643    0.40031218401087215      -0.0026943589961604046
0.7125657022336712        2.2000000000011464       -0.5247727937615704      1.0310967409552134       -0.30958447700074304     0.6157886996264964       -0.2848470615940211      0.577613069562498        -0.19132344308852609     0.6430912577193265       0.5997389759577921       -0.32362567415169563     -0.01292650977779994     -0.8200400631356483      0.73059468560127         0.0257665916290471       0.591294401332754        -0.029337497375380706    0.5274913777923401       -0.022863969393694537    0.4740118952203236       -0.02173932868841487     0.4300447848230177       -0.020861415746209557
0.6477870020304186        2.280000000001485        -1.026445295013682       1.3119993653175062       -0.4732396141894455      0.5358004048795745       -0.22876042295369792     -0.07331001696197159     0.12574340373767565      -0.6823930380160742      0.38239327730701045      -0.668597021685292       0.7703607628450979       0.057435754207892285     0.5895866075812556       0.0672821529525318       0.5158445527144632       0.07578675177265298      0.4567083833343349       0.06734126873029599      0.40959429656241103      0.05977864856697298      0.37134731107697444      0.05346416663758057
0.680176352131741         2.2600000000030986       -0.8236985827769981      1.2126354281590206       -0.37076159915529044     0.601533659884682        -0.23473806876038164     0.3369779106439783       0.2506774479995943       -0.8840964021039897      0.04528332380444732      -0.8003575185362862      0.8815820889683854       -0.05174863430713695     0.6210076288570926       0.052348006327234374     0.5586672620087816       0.05413954374985385      0.4931699257377193       0.045181112429875624     0.4423550083106735       0.03980756369710103      0.4011102074452462       0.03524239594656022
0.6153976519286943        2.3400000000017926       -1.1858131054714605      1.1577770447930325       -0.3573251765265895      -0.33364885068737166     -0.1623171500862244      -0.4448618413453865      -0.1527250325042162      -0.7066953440891877      0.762365563426914        -0.5041812413421197      0.6980084089269091       -0.44212831807371017     0.5438866755806305       0.21215829146024065      0.47613781753061096      0.15267529036783226      0.4212658510553298       0.13517616643821204      0.3777118158331418       0.12101004915467621      0.34234819842738456      0.10916315923173113
0.6477870020293001        2.320000000006381        -1.0644163376800646      0.9803475604566696       -0.17019408499674124     -0.6346307306436971      -0.06439890769302402     -0.4275190571670244      0.08255700670134196      -0.684330252581324       0.8316618426850376       -0.5344463651332725      0.746276652742332        -0.45605128973920966     0.5817658298818157       0.09589191476979686      0.5191151577125864       0.11649626635526915      0.4579044232261426       0.11252702858198212      0.4105119850300399       0.10084108484463705      0.3721090274399688       0.09098536781751178
0.5830083018276263        2.400000000000395        -1.0266996250669715      0.8048577740930792       -0.4295781605779508      -0.6420917393458382      -0.07822134201975513     -0.5050441692096795      0.8175555990835354       -0.4716964394452425      0.7665600029917007       -0.36190928394522265     0.6359623715913535       -0.2880013412324624      0.5194861244124179       -0.09196126462191906     0.43610460440425175      0.23171804272885602      0.38583105865403017      0.2040797758995183       0.3458644226534436       0.18182788003770514      0.3133645538994045       0.16457303229212808
0.615397651926889         2.3800000000078474       -1.0609224337404208      0.47743207736092413      -0.24575291881833236     -0.5187028368445398      -0.12079174329087938     -0.4503685997519173      -0.09421248244673187     -0.5988502210479972      0.8877218279192897       -0.39935949361046236     0.6808989680097959       -0.335574141338362       0.5656479664418333       -0.24967752693283227     0.476521655599373        0.22232441431348463      0.4222677999928112       0.18224084251864123      0.37860784409390974      0.16191545024793927      0.3430964372372527       0.1464330286034425
0.5506189517262309        2.4600000000009468       -0.6326036643632427      0.5961202234702347       -0.8279479977870077      -0.8478356522669163      1.6631236580198403       -0.31084628312763524     0.6890335194780163       -0.30457950079330337     0.666945326280412        -0.23297122845091686     0.5717609724996634       -0.18734003628724147     0.48140516562643526      -0.16190487281137778     0.3982605884185864       0.27956791924135804      0.35078480032383513      0.26983439473757337      0.314128278637316        0.24284649148703488      0.2845218392403616       0.21980222740215086
0.5830083018273875        2.4400000000016173       -0.7949926669215638      0.08163989096402113      -0.3346530831014533      -0.9092858478035452      -0.10165360441125638     -0.6559262044615036      0.6775006480368967       -0.37318526779932054     0.7998748273767258       -0.27201154281701984     0.6389365614299848       -0.2254131629273577      0.5276391467931248       -0.18476467902714133     0.44532649492334314      0.12856883418516415      0.3872687767721637       0.2443513314332237       0.34681129434815455      0.22276083767851426      0.31414773246149025      0.20167008581553028
0.48584025152366955       2.540000000003753        0.03598169758750839      1.071771522956067        0.63835898791286         -0.11044274619459436     1.1770004142574118       -0.04935232807333831     0.7727209678484582       -0.043199772050032774    0.5450484163827484       -0.05183603542375986     0.451750279805699        -0.038960073645559       0.3833809552342841       -0.03039310419872703     0.3212207430475181       0.28915913928385395      0.2792969810664277       0.35891114972785737      0.24977510490100743      0.32417594170391956      0.22806968603577712      0.28965386162852697
0.5182296016250191        2.5200000000038263       -0.2783119736325859      0.6125385065669069       -0.6177100764409881      -0.39892486816461714     1.5781452295540677       -0.08457655126777451     0.7530214763529771       -0.11796430005101675     0.5836709242281982       -0.10015937944340436     0.5040398582242531       -0.07616130263411282     0.4318873553680244       -0.05746098985359228     0.3693886187256912       0.09831513497598442      0.3154788245830166       0.3398835302694993       0.2824402544955782       0.3044567161296443       0.2556574987080947       0.2752235519872121
0.5506189517264063        2.5000000000035816       -0.482175003918973       0.031008074332681376     -0.6646469421042321      -0.6407655907404668      1.6857815266394127       -0.1425113545386539      0.6643605749875156       -0.1936117539053355      0.6503554359071412       -0.14345703082909486     0.570357554499966        -0.11402030686266586     0.4814199857694043       -0.09156822162971141     0.41610991281434234      -0.042426616646862814    0.3518218453042332       0.31916401494873003      0.31507286873784407      0.2846725446280494       0.28530913305698963      0.2571046833972641
0.4534509014241434        2.6000000000131687       0.10444737306753106      0.7765996238055427       1.654912886858362        0.1438142334511547       0.5724061479047576       -0.0986326576825881      0.6081572773073373       0.13590597338063348      0.48264955186123953      0.08364778157583787      0.3956875748269169       0.06980019532129268      0.33642810717918176      0.06544298681954325      0.28934836669721814      0.14012344234970556      0.2438772857130784       0.43334659311805473      0.21903991276141746      0.38531193598379293      0.20645710846220436      0.33268589457434045
0.485840251525066         2.580000000014415        -0.15518455138258647     0.553639477573189        0.9417661569186392       0.2297826885543068       0.8500935499933941       0.024065032631638183     0.7690847472338515       0.1352014707786743       0.5531158956002341       0.0395767543882044       0.45361007306422424      0.03260186161261422      0.3843098877954883       0.030506841311133456     0.33364447503705796      0.03861317924522851      0.28109427039886187      0.38916194200155446      0.2506408894352405       0.3660332054965118       0.2282928558472129       0.3282860807800824
0.42106155132954126       2.660000000043052        0.08596327233580414      -0.05548744019664643     0.6510039207630883       -0.7465970549237304      0.7879403682789774       -0.07637171086945328     0.5670283247676227       0.15251455993313764      0.41673499285798205      0.1987980967228353       0.3399329479023436       0.17734235171231993      0.29135277496312956      0.1511583112334596       0.25065515315996384      0.14189629333391784      0.21066198165011893      0.4552924192842395       0.18779203574665884      0.4450521676219452       0.29964084342434893      0.1673631363350734
0.45345090143054767       2.64000000005032         -0.16711444806331996     0.07190775931876368      0.5565520748046545       0.3763441977736499       1.1125904056320317       -0.8374800949277198      0.6359928282113508       0.14610893711884967      0.48168439117492107      0.1659791358212406       0.3967019395198619       0.14026737520285823      0.33899454620093167      0.11880155169462019      0.2923274414340007       0.11129279094509605      0.25119610946856014      0.3166217820976241       0.21947619835478901      0.424542426868142        0.2031582593507624       0.37778975721758995
0.3886722012436617        2.7200000001319773       0.24126118077365846      -1.1212796512066001      1.377468094966232        -1.6493215640487409      0.8930905818616671       -0.8418340969738987      0.322489804765675        0.6289962003830172       0.33639758150417326      0.37034274387504745      0.30701835925179144      0.25755351497624224      0.2347194864532454       0.2567781439280465       0.21316401535912144      0.21228594822588495      0.17902471197507583      0.38322548780619775      0.2380639058794309       0.35588483595372494      0.3508806738734252       0.05436258787487231
0.42106155135398765       2.70000000016341         -0.05485410273828798     -0.7665991312690886      1.1323543731833547       -1.7468110821291292      0.8876892459723106       -0.7111880551722316      0.5150777364541815       0.35742184159964996      0.41651468801746444      0.2929258266409432       0.34680310229478         0.23781658470584374      0.290259565703845        0.21271744146144442      0.25291898790820966      0.18765428910448587      0.2199058874116798       0.2371738707871107       0.18862681846244686      0.4797136579954562       0.2620133780741029       0.2757862383859817
0.3562828511446947        2.780000000348821        0.5995165170464068       -1.7498686785326483      1.3660394335072479       -1.1498959554981834      0.8387867285625638       -0.6097827593852975      0.6174750800819903       -0.1577117014480615      0.29566115612230554      0.4356353180437161       0.2901969759125515       0.29966583037867256      0.16423963998431543      0.38779693475897486      0.18805263038881506      0.26442054429286826      0.15167302323103726      0.28766301486903384      0.22012202267360878      0.258921678100033        0.28249388251525637      0.12634499066117724
0.388672201308984         2.760000000501217        0.2917088253288032       -1.422742781430032       1.3027792549180768       -1.2581872027929129      1.0982286045533154       -0.8542667983570079      0.8249178437084267       -0.5451663896882546      0.34940381199496967      0.442870525562308        0.35228569624298073      0.2668130451366042       0.2113789930294149       0.35508982645230097      0.22586283965216605      0.24214410635473002      0.1796891910739714       0.2605036977249097       0.20325208210418141      0.39145675018528886      0.29995829752298064      0.1673254630261329
0.3238935009209734        2.8400000006799826       0.9044019158574991       -1.4803150500207762      1.1682313471729875       -0.7258230865748442      0.7563582437438389       -0.3073567588791311      0.5597090465853106       -0.22471248195835372     0.22226672189082622      0.6484163724583442       0.18379717307666818      0.4875484360021985       0.12373526611292886      0.46816770109061795      0.1851126330539078       0.2769032980454689       0.13307319064462544      0.30111521274737973      0.13753233138376478      0.28375829185496565      0.2239213534550757       0.17675961300544488
0.35628285120281206       2.8200000013308126       0.6700146199563597       -1.369641361258352       1.2515783489575016       -0.7292807596862714      0.8777457851991303       -0.4252982064186343      0.6385893719800128       -0.24840092943221867     0.3864864128240096       0.40409791384097876      0.30657419492224053      0.33830775142021646      0.16296714960168654      0.4511846684746317       0.21759276553083087      0.26538314839820815      0.13629780850366932      0.3322333465978926       0.13171692777193023      0.3168453960944872       0.19707243010586076      0.24327942495041324
0.29150415049149686       2.9000000007334408       0.8793750616412046       -0.5254175312101045      1.012840839391247        -0.31777093861085665     0.7068734602374421       -0.024393652362353177    0.2421985473226896       0.2416857655744091       1.449811139944709        -1.4269116716134294      -0.08476041157937685     0.9487113011078273       0.005761820353677532     0.6782541226608313       0.13679968568049342      0.3675291798455575       0.14555025359705895      0.286298678974771        0.06523726873177764      0.39500781108180044      0.2954527108773473       -0.005168141245597876
0.32389350056783534       2.880000002590648        0.7579385636528323       -0.6133618985218005      1.1181478199740875       -0.4134836662404097      0.8117224098856045       -0.13483158290024308     0.5681610565924298       -0.13235762108115265     1.47562613806273         -1.4418569565040624      0.051557387376391435     0.8012484039650536       0.13343224008336338      0.5126062784329966       0.266730297024308        0.18990506523604248      0.2150321184322321       0.20511026025139098      0.18625478074794344      0.20418370952109863      0.23289200421844355      0.12244466469094385
0.22672545071101546       2.980000000001801        0.6347768230213262       0.5879601517775829       0.8847646034273077       0.3447202452155153       0.3758043745557504       0.3946405134722322       1.2170717747967439       -1.0086402959092051      1.252509241433394        -1.1860591040047204      0.8698621551960405       -0.7052551980792047      0.7453311977893567       -0.6213580279299508      0.6442336812703443       -0.5368202740499549      0.6789158029738828       -0.6619333077525721      0.5244400479365522       -0.4424373800866022      0.5306840723925345       -0.5004303224993135
0.25911480081245114       2.9600000000010502       0.5285140597546634       0.4045751551863361       1.1327278749657612       0.29591938361913733      0.7407390991135713       0.1905555701774426       1.7618806917408028       -1.444229620398169       1.2564961527759804       -1.1735715099874364      0.9559035081382196       -0.7837623018243893      0.9677872143897143       -0.9417124273636803      0.8523179532024528       -0.8448003275877128      0.7005567683752237       -0.6586983299643147      0.5891462433718538       -0.5188271897970743      0.507389235123846        -0.41906785504780464
0.2915041490572688        2.9400000027534436       0.4463517621820677       0.2586037447822258       1.0503795373491303       -0.13445698585184654     0.7162243779429892       0.021945649606335712     1.357672309306169        -1.194156358934097       1.315176493670091        -1.1955499437331671      1.0353254037831585       -0.8866452157565784      1.1107139887108588       -1.135866262514371       0.9649774878844709       -0.9870467757701608      0.862845016360752        -0.8914967402438752      0.757182855422068        -0.7755906147927214      0.5336233698191702       -0.43077160883920945
0.1943361006105213        3.040000000008966        0.3689850771867929       0.806624614907335        0.37547423172404487      0.013428133983797231     1.5124400144783878       -1.023033475273156       1.4538248462536847       -1.140703330537346       1.110952345380207        -0.9915033524512297      0.9096828327471213       -0.7853324967740919      0.7925660088742793       -0.6980657752644613      0.6755711536579428       -0.590832975286589       0.6092308545372522       -0.5382640977547862      0.5614859511628042       -0.5099060903485938      0.5193346978436848       -0.48183513789491234
0.2267254507115705        3.020000000005487        0.12672570309265316      0.7216835771912172       0.9236247364300644       0.5484185826845874       1.4857715386782788       -0.6696063241943837      1.500903536436591        -1.0759754644524284      1.157003063613722        -1.0034926315700454      0.9615556007072668       -0.8226908845937677      0.8575718201518728       -0.7573778296602982      0.7605511665578613       -0.6763096878357667      0.686490326138255        -0.6244511903512261      0.5758858180654453       -0.4945127181545432      0.5393490999404018       -0.4812019333378896
0.19433610061352277       3.0800000000278196       -0.06951554443540232     0.4317407448727577       1.3178728334698908       1.128073480626874        1.8981533834811601       -1.2620759277198255      1.3002767690701706       -0.8753125363833202      1.132418086984517        -0.8783539866580509      0.931522949613523        -0.7367583203120202      0.8017340696157406       -0.6567727375384468      0.6836779217466021       -0.5705757665632034      0.628941105390996        -0.5248544754144165      0.5661639149357537       -0.47583919902802174     0.5192462720108151       -0.44410416363484234
0.1295574004340623        3.1600000001804425       0.3162584948619653       0.10134006863678845      1.734636196321871        -0.9776213794447823      1.4176068406339626       -0.7639439385776042      1.1632455765334095       -0.8149900962420052      0.9194667650475202       -0.6549607653321639      0.7983986158609103       -0.5807458640647463      0.7356832368052021       -0.5708455492996051      0.6198296888659472       -0.4798073138215096      0.5546809911866242       -0.43609798241681214     0.5038024846008929       -0.4028135181802379      0.455493182317481        -0.3637731357075356
0.1619467505283182        3.1400000001284596       -0.0795330985046299      0.0022626406589879053    2.6337075533712437       -0.8145761027984818      1.6388211658344718       -0.9806515083017926      1.3569813753322253       -0.9073810558253407      1.067497948024091        -0.7853203145366231      0.8684998146435409       -0.6616607103432707      0.799099612939563        -0.5977018723616249      0.6511318148015172       -0.4973750566918755      0.5896477076632793       -0.4541099212027619      0.5370454172629956       -0.4220436160573611      0.4860192104649597       -0.3822655154632582
0.19433610062297935       3.120000000083413        -0.4365413767450333      -0.16342978358117374     -1.5449769298611107      -0.8295286896508057      2.3201041688211803       -1.3571697733231165      1.3963593497610758       -0.9080455003181117      1.1359013450227646       -0.7936406896752358      0.9696139085344263       -0.7004128421397632      0.8479345536400419       -0.6165650249865734      0.6885094244894466       -0.5289185159995976      0.6346716805307794       -0.48626402819972375     0.5682110716741876       -0.43696341673045386     0.516871154544078        -0.4014152276689753
0.09716805042021247       3.220000000717753        0.1587759570364774       -0.06440434303945713     2.136674080293954        -0.657460495804469       1.5427667709158774       -0.6995783317285782      1.0963963592523378       -0.7524905000761671      0.9084750192205888       -0.6600741558761154      0.7909717300175422       -0.5535396758499019      0.6791951628781598       -0.4809154000765092      0.5854032194282567       -0.41191976896168764     0.5203508910512863       -0.3710441979498816      0.46856256166661764      -0.337344216419351       0.42549544698508507      -0.30822222039718855
0.1295574004999349        3.2000000005586404       -0.1216367908599142      -0.18183195668915642     -1.1811135297128363      -0.2467887740074798      1.2232681246040207       -0.5516707681036314      1.4989840084794481       -0.7389029050345769      1.0020826809550447       -0.659814247740448       0.8528774095377907       -0.5627018722043741      0.7318392867598474       -0.5085635848365816      0.6202798102756467       -0.42550970157967205     0.5551464078803071       -0.3891099809670406      0.5019446477516838       -0.35706713735200063     0.45502888241691936      -0.3247748215647082
0.06477870061549007       3.2800000024531104       -0.17749414520629533     -0.14345512991961942     -0.982904523588925       -0.030220370107682016    0.4266223691759385       -1.0361863038041204      1.0237557234018657       -0.710232334115081       0.8614778257240259       -0.5465900537875399      0.7355810917456761       -0.4394825880659155      0.6264318314851703       -0.3842498688038418      0.5458028675220769       -0.3387889303567322      0.4840174953211321       -0.30354316368357837     0.43541779598124614      -0.2760568595733943      0.395510174033844        -0.252843754397452
0.09716805069684199       3.2600000022232787       -0.30810150585704105     -0.17477682121985336     -0.7512778708958864      -0.11569495293812666     -0.334486382492948       -0.004224005019417089    1.3462559005972154       -0.478987503313026       0.9797035971937188       -0.45242892541607954     0.7924343710495682       -0.48606384541574554     0.673249646554158        -0.41127040906756335     0.5841416977133812       -0.35695341441197365     0.5199080994290103       -0.32300208552741955     0.4681018255385448       -0.2943968394641847      0.42520672041461477      -0.26960179805078793
0.06477870162058848       3.32000000761337         -0.47047113001074586     -0.31088203655347907     -0.9707618756555042      0.4724224492586197       0.5360234347612006       -0.8413281849262698      1.142963565543604        -0.04802060009706922     0.85948927853643         -0.42502871115551694     0.7258931864205828       -0.3678650611955718      0.6237536211139904       -0.31896857574121823     0.5445310769740455       -0.2832028939199509      0.4835786758699349       -0.2557211866993408      0.4349534848472632       -0.23310421736921774     0.3950541364525863       -0.2139548025861833
3.3600000000000065        0.06477870020307605      0.0689564798477383       -0.897856471844425       0.3953250722731409       -1.0244092439730272      0.3226390994510368       -0.6411852878716867      0.28693400971921895      -0.4500213275806399      0.19192938863831935      -0.35022122726087396     0.21099546604067335      -0.30835722369431684     0.18079743485678257      -0.26406045199853706     0.07018573401208007      -0.1908325973137405      0.8036439034892054       -0.5216555401647214      0.7294308841175764       -0.4783237308009878      0.6663469112058628       -0.4364259234200027
3.4000000000000057        0.06477870020307606      0.7874030948129124       -0.6985088167721804      0.6788210425783773       -0.9505952266624496      0.47645618249315297      -0.5719284651495736      0.3776889738845955       -0.44059920870382746     0.29704472192009085      -0.35145991103130964     0.25014401257916136      -0.2921238089652909      0.21143642137426474      -0.24771372493968039     0.18390969769616092      -0.21550773842571672     0.11930565357190699      -0.1697859929401627      0.728750900566209        -0.45119154763639807     0.714438054489774        -0.43834297478884515
3.3000000000000074        0.0971680503046141       -0.5841211547529744      -1.1449461478105236      0.15026629146158602      -0.8243511258756745      0.1442118060060649       -0.5151351870576174      0.15061853750131315      -0.383109308253659       0.08657288936889578      -0.29688843133968207     0.04258989215392602      -0.23189186058336683     0.1057059877637684       -0.22305681113499706     0.7382628499915072       -0.49364415042507964     0.7638398486834288       -0.4962879860516847      0.671996235132922        -0.4502291330137795      0.6102553218579567       -0.4108357584751113
3.3400000000000065        0.09716805030461412      0.07314956856007349      -1.148756857816986       0.2983582189256528       -0.7456378989716111      0.29591373614256516      -0.4516087311928579      0.2294616927414352       -0.3732149503505531      0.15046065603973238      -0.28012320062061496     0.1466714125481866       -0.23951380739559233     0.1460676246206685       -0.2134250672842768      0.3561937363438434       -0.2925813418489131      0.814785913933651        -0.5012340480747518      0.7139136979245359       -0.4482548055971118      0.6461063016178158       -0.40796036918645445
3.2400000000000073        0.12955740040615216      -0.8115091244671494      -0.9550424028100083      -0.1411110557560112      -0.7581095080266583      0.13279040469001333      -0.4575964928964073      -0.3756154690732924      -0.17307088836688364     0.006575171451807373     -0.2482567499285435      0.6683526329368258       -0.5558897493360719      0.8975598316960026       -0.5897407966312115      0.7761483915293438       -0.5301803201789347      0.674943632082           -0.45732834740834605     0.612706144754046        -0.4216906862427055      0.5564555713505248       -0.3849469589592753
3.2800000000000074        0.12955740040615216      -0.5479481528454214      -1.2727298593621228      0.0980203097530855       -0.7724653610638157      0.09804915066659235      -0.39653972343122496     0.018950380638529763     -0.2729528281866535      0.1219774416593123       -0.2544975523867867      0.07912807406266077      -0.20045907239885263     0.9357509348229768       -0.5571795275040525      0.8244996625082254       -0.5104629452915895      0.7065372506984237       -0.44577378684930064     0.6536464103045735       -0.41687538977752453     0.5924901626482876       -0.3814522025231524
3.180000000000008         0.16194675050769014      -0.5125795780847499      -0.46929147163462037     -0.9380048753873836      -0.5461722675584175      0.2093624071872672       -0.5132143579135602      0.9145838634416749       -0.65133822907495        1.2713455610718587       -0.7166041134479083      0.9535221996309993       -0.597862814791669       0.7274641593227796       -0.4853657849859709      0.7034540312861869       -0.49380133236984775     0.6143441357696573       -0.4313767762474043      0.5518986768267578       -0.3919304346301104      0.5017612734713085       -0.3586302817998875
3.2200000000000077        0.16194675050769014      -0.7384326633310946      -0.9479338232569093      -0.1984254059661974      -0.6091702472083416      -0.060430897547351196    -0.31748178241008934     -0.23046095374375322     -0.1666541265179469      -0.2528924912150934      -0.086514652394468       1.2367760649361996       -0.7491483232169389      0.7456787768998513       -0.45738123506245726     0.7509163037354787       -0.48865889435344984     0.6594514451933747       -0.4265947017254244      0.5916526056452155       -0.3879738518726947      0.5379893283797631       -0.3552671088519277
3.1200000000000085        0.19433610060922812      0.09629249134042618      -0.07693885884409792     2.43677972278052         -0.7342033773349675      1.7042732943862227       -0.9178104095378509      1.1592855315455495       -0.7641371721039407      1.0728539641743426       -0.7130029477634671      0.8347589754841133       -0.6027890875816887      0.7067821480817181       -0.5051773979603532      0.6140859011504057       -0.44640304612491244     0.5464116032614815       -0.40033899163561176     0.4919260716476694       -0.3632958439705625      0.4468322131860952       -0.33206900869046013
3.1600000000000077        0.19433610060922812      -0.4694918096191283      -0.437687319255796       -0.4883776818447832      -0.40796783662415853     -0.7855727371841025      -0.07673682184368985     -0.15520751760537485     -0.04094867360934822     1.1135952720430835       -0.46209891258633634     0.9102708867815016       -0.5866128821944269      0.7679151668812868       -0.5052577803524576      0.6581486829682691       -0.4378154633057579      0.5911225783940868       -0.3953249399426441      0.5318365630682766       -0.3592165785256433      0.4832278491872863       -0.3288218573500869
3.0600000000000094        0.2267254507107662       0.6995417043957007       -0.01445676924169737     1.4203280434897037       -0.716074207271251       1.4138519256887572       -0.8044534494844323      1.109075961064289        -0.8042453184778022      0.8802316518317665       -0.609090742443145       0.7096430827640624       -0.5208958936104106      0.6179331041244239       -0.4650671811541452      0.5418706983279433       -0.4134190837559318      0.4798850364291612       -0.3693701435236301      0.4314740062619453       -0.3343843712263424      0.39179470507199726      -0.30527368348172773
3.100000000000009         0.2267254507107662       0.024514336156946596     -0.10104743419426683     1.1862161563534164       -0.4045031437345648      1.179390405651889        -0.6930807669787676      1.2650063707847254       -0.9708391815853828      0.9335085061700742       -0.4979836678530591      0.7605163667955227       -0.500208563341311       0.6741263395897582       -0.4560117193589455      0.5920882805720002       -0.4076734652243159      0.524232201589482        -0.3643484344177394      0.47148392155767543      -0.3304601627754691      0.4282415845932566       -0.3021696757100196
3.04000000000001          0.25911480081230426      0.4815829323705308       -0.048780815446884805    1.9562659685958634       -0.6579015472298781      1.4464547989836605       -0.7717992022034873      1.0504645987956553       -0.7352679113873025      0.8153229431590567       -0.5461004549625416      0.6787599185562289       -0.4710280218192863      0.5847719681819384       -0.414021462709567       0.5152689244183565       -0.37110655820162536     0.4571931767898252       -0.3328174730190523      0.41097388690564024      -0.30143627635112097     0.3732058883827584       -0.27531338860554305
2.9800000000000106        0.29150415091384224      0.8122794686775286       -0.10454722090098141     1.254562673205985        -0.7855233957787285      1.1760293448335257       -0.6087169467702109      0.8633150639604378       -0.5909807672402613      0.7236316094980032       -0.5362783630753648      0.5896477498906666       -0.4420939252240437      0.5036468390069057       -0.381114941183526       0.43943044919418156      -0.33643719231322017     0.3898506526409529       -0.30097403838607045     0.3500852755547666       -0.272226092626966       0.3124925797523133       -0.24752373363905125
3.0200000000000102        0.29150415091384224      0.21652493957785454      -0.07975193104943933     1.3052993201468455       -0.3291248539740566      1.2718486728774272       -0.600874145807374       0.9680225029638825       -0.6266346419854276      0.8002041868680262       -0.5332245541579231      0.6599094369687242       -0.43548102268443306     0.5602725511548582       -0.37297054916533096     0.48946453170818244      -0.3301092738944775      0.43441758411536874      -0.2962555372182584      0.39043902916116174      -0.26847291827491676     0.354300288180538        -0.24526074695759895
2.920000000000011         0.3238935010153802       1.084360937489807        -0.11436880033495089     1.5698365160707726       -0.7348126980350359      0.971928578596775        -0.6645129390107555      0.7392115433570369       -0.5633572347162062      0.5901852095975039       -0.46898421871117374     0.4878441534228823       -0.3959671144595174      0.416574726472148        -0.341448665777111       0.36335214259861726      -0.3008475633183698      0.32149587092480086      -0.2688984724734857      0.3080424295936821       -0.2436661482681972      0.6326916665417284       -0.22310973399629555
2.960000000000011         0.3238935010153802       0.4895014431062667       0.002155716345918481     1.564984979845594        -0.5482324136456783      0.9784978652366599       -0.532988697920847       0.7805153873409397       -0.5110076234417971      0.6778188722399426       -0.4628438382646527      0.5545273665334304       -0.38532699862421166     0.47384224449390683      -0.33345081015337513     0.41365575430899065      -0.2949934565919463      0.36698230441412333      -0.2642473233099291      0.331483149338978        -0.23932381772745634     0.43007986435987133      -0.22120274973765078
2.8600000000000114        0.35628285111691826      1.3213509975076458       -0.1930995985842974      1.2833669413901412       -0.7717111233998889      0.7881436967456329       -0.6394983493285847      0.5849799977731943       -0.5027880144949104      0.46346385694549924      -0.413351497695329       0.3854927979260739       -0.3493228286293874      0.32925519736721776      -0.3017872837600195      0.28939178343312655      -0.2655526903933838      0.4589577635821999       -0.23982979108529587     0.6441842380358084       -0.21425923752951956     0.5876297940509269       -0.16021018423820196
2.900000000000011         0.35628285111691826      0.7973382180629099       0.16285714369045245      1.5076651439911022       -0.573721920257494       0.8823083332267595       -0.5687046006420379      0.689445778922437        -0.48904317494404964     0.5399249003027325       -0.3899178809400685      0.45166327844235443      -0.33819233616260186     0.3867774825712877       -0.29380687495598373     0.33777309928018834      -0.2594987109565933      0.30757191820821733      -0.23236162578305183     0.6315777055455515       -0.21644066016155702     0.6272005918317135       -0.19305451058012887
2.800000000000012         0.38867220121845625      1.3884963733239974       -0.5627112586893802      0.9116460057199062       -0.7888490062039707      0.5827030939080869       -0.5737728814273161      0.43266172026419797      -0.4479583264873423      0.3428401835580959       -0.3646471969766141      0.2838159709531492       -0.30545871494145943     0.25852221947112014      -0.26259078244462764     0.7562923943210699       -0.2331590823891134      0.6575590705651081       -0.20410508447474876     0.5851085820835168       -0.17941642647042808     0.5230851316236543       0.003048782759968779
