% Model:              burgers2d.mph
% Version:            COMSOL 6.0.0.354
% Date:               Aug 9 2023, 17:45
% Dimension:          2
% Nodes:              12657
% Expressions:        22
% Description:        因变量 u, 因变量 v
% Length unit:        m
% X                       Y                        u (1) @ t=0              v (1) @ t=0              u (1) @ t=0.1            v (1) @ t=0.1            u (1) @ t=0.2            v (1) @ t=0.2            u (1) @ t=0.3            v (1) @ t=0.3            u (1) @ t=0.4            v (1) @ t=0.4            u (1) @ t=0.5            v (1) @ t=0.5            u (1) @ t=0.6            v (1) @ t=0.6            u (1) @ t=0.7            v (1) @ t=0.7            u (1) @ t=0.8            v (1) @ t=0.8            u (1) @ t=0.9            v (1) @ t=0.9            u (1) @ t=1              v (1) @ t=1
1.3800000000000268        1.0688485533507512       0.6631348420796855       1.4182186179139737       -0.2243539311110144      1.3035832055118977       -0.5357256714296054      1.3454025994479897       -0.32025279429587045     1.0675111615891177       0.8515374526720784       0.5218523050484326       1.0002428505314453       1.042365968792069        0.7444371268195452       0.9316999162073868       0.5904652295939785       0.8313282260785774       0.4917142388118024       0.7770128984080854       -0.37655330857841646     1.4754250478683402       0.18795786155656627      1.365692353899657
1.0040641280911693        1.4199900011934925       0.9922951145521822       1.218054144023008        0.19540828322431394      0.7627989832655485       -0.9830505169355854      2.015852409055872        0.558430738046538        1.2675826351092951       0.64617409092985         1.0071489511963214       0.3687426488199818       1.5099483327353973       0.32634722653262044      1.2689650765677412       0.2908001258935698       1.100693359170844        0.26109237525479806      0.9728099670775485       0.0943374420905998       1.1198784383496843       0.2504278771588901       1.3630153395506757
1.0364345663809507        1.3999597018382601       1.0701587305272462       1.0709576909761074       0.33051440555719086      0.667939475654365        -0.9592512219847716      2.1471255655493446       0.6501729316107755       1.246386288155782        0.7119609679794908       0.9532235200210318       0.41641509497002466      1.4941512369114527       0.3760648418291162       1.2439804144970816       0.3336230897894379       1.0777767589014091       0.2979718821775002       0.9538737145871784       0.12931647452747086      1.0951806261904211       0.2880240503630113       1.3465432185319501
1.360000000000027         1.101237903452289        0.5973319603527071       1.199593642617647        0.010917913903844374     1.480068605775509        -0.5676775650950702      1.3390908158684993       -0.3686432245297903      1.1290418278535608       -0.15511843719438986     0.888236220462515        0.8711416535432451       1.129883517418593        0.7170820631458489       1.03225258635437         0.5652694703611888       0.9169082864477919       0.4716374570529665       0.8470615740993314       -0.11644476979904263     1.3832668732464342       0.6522694010447782       1.4747089502806372
1.0687756484923698        1.37989383587325         1.2184509179490635       0.8914365100079703       0.38857055942360724      0.4764433781007356       -0.40414016065271957     1.2011459489735437       1.1932436799694262       1.1260002499171133       0.7153181780384169       0.9223614947181681       0.4846599945858609       1.4693483810680978       0.4263502018927627       1.217204654589738        0.3762073707536077       1.0549987765922972       0.31860276444328134      0.9641682376799864       0.1605604367943002       1.079544101290778        0.3205788027242987       1.3285876763672537
1.101038396527956         1.3598083887461658       1.4519684104759418       0.6875911301039368       0.4098012168454062       0.4811901469311141       -0.673282140926856       1.8230156484855102       0.9606973504700392       1.0830924549609664       0.7463263244345114       0.9143624769627926       0.541006494667711        1.4349778020428285       0.4784150200767496       1.189552281654404        0.4184497211940376       1.0327265028344235       0.23545242393356583      1.1500781444421497       0.19084851198089173      1.0658515965489703       0.3485794658954728       1.298990866229078
1.3400127373907624        1.1336192249617576       0.6601599547890548       0.8444947653098885       -0.2043369820899649      1.4170245596733235       -0.5010307713407953      1.2591070542115899       -0.5362254348245737      1.2259388167633782       -0.5535378135349743      1.0645848817556594       0.7748734402878025       1.0997641630136759       0.6884237068240159       1.1224152088422363       0.5414713779403852       0.9956127606943664       0.452961381970907        0.9079847132528719       -0.034903677761681684    1.255339816671479        0.577555796895691        1.4838768320698874
1.1331145930322388        1.3397794620969885       1.734292967850832        0.46589042469768044      0.725014263648695        0.08371562911796078      -0.47092348437777726     1.563466211041346        1.3090828995819537       1.0323671517910118       0.771090356161663        0.8697334570401406       0.605644794625948        1.4002510635317913       0.5251867298399934       1.1647124030565197       0.4576335991974652       1.0138140567495517       0.2567067819047628       1.1477156211067          0.2201971990221719       1.0445001085386763       0.3790903681533217       1.2728485545196493
1.1651127777764192        1.3198031694650914       1.9867086677205952       0.23716285689129332      -0.20606206131370366     1.6469649933885637       -0.35445848361852983     1.4813820311870065       0.8452720694873305       1.0326819965476484       1.154510084738922        0.7645277122900477       0.6502650482358417       1.3616268671839127       0.574514485146453        1.139068300537499        0.5037194083408797       0.9900611294334091       0.28804897764935816      1.131368803042344        0.28713706540702816      1.1638496124689102       0.41485330725770364      1.254558325970313
1.3208006168864572        1.1656034086453282       0.8615098584470564       0.4190610453311349       0.07774084544629291      1.9496934770151488       -0.3995031765845374      1.2211440533615956       -0.6593051297930429      1.3012585532529914       -0.7795757219463253      1.177876059646574        0.8129339382003243       1.156926757872078        0.6296999355176843       1.1933316469046418       0.5179645980525961       1.0609778455057997       0.43768619324195696      0.9559509604385338       0.11941984257245485      1.0605519567939972       0.363552274520124        1.3361129144949064
1.1969088570305055        1.300067665990044        2.123192072774924        0.016394812919748716     -0.6730453696736854      2.7446229710884897       -0.2656113744259208      1.3977707839164957       -0.6119802871754496      1.1090509326981062       1.3591562549599645       0.6660748183746116       0.6783108205778464       1.3157835126257          0.6213070139479994       1.1155485126503437       0.48345563962035715      1.0738791201774849       0.32077332719735224      1.1105733835936704       0.4672640843223177       1.3586362881517724       0.446032080340417        1.237460133744886
1.3027397766518896        1.1973920657068804       1.151539492091343        0.016968709596041475     -0.3217489968910617      1.7063670852783375       -0.31432655587731845     1.2839360762424636       -0.6305695684996988      1.326588957148047        -0.8356627999016711      1.2363860071461819       0.8879644290257928       1.2181624645752303       0.5515252121545844       1.2368407419206529       0.500594958914529        1.1142546658973014       0.423393289570911        0.9965798572115611       0.19747446809228167      1.0272164975040428       0.5715424137743012       1.1648325486178617
1.2284402113844           1.2810714665935319       2.0622917056791255       -0.1690900664942833      0.09799748122366857      1.6511293183435727       -0.29487185531222465     1.4970779058487802       -0.29678197815662616     1.1182054359524989       1.4893898967722876       0.6000087758402266       0.902811127694425        1.2620587427840915       0.6409519739078147       1.0879869571686418       0.4168468052441781       1.22432856537343         0.3536979855229392       1.0901195957282328       0.4012321073293014       1.277126508120425        0.47452334484914765      1.2333484194441031
1.2850519495329422        1.2287807869300198       1.4554609467323028       -0.25326333467795387     0.2122654536971985       1.5527899174945994       -0.23225520863682556     1.3262183611413414       -0.6662056261424638      1.3332849894412409       -0.8888565321770708      1.2899512588090163       0.6988948756988914       1.2688512712345672       0.6644617381875499       1.0240237186693821       0.485100839471119        1.1550509823032586       0.408267145460848        1.0335018311935278       0.21943664640997396      1.051747797477551        0.5507553518270213       1.193128085118493
1.263201651255284         1.2611649550858346       1.7369159206448546       -0.31344058994086704     -0.45247273601027205     2.420583187189442        -0.14848544646669426     1.4018235789649032       -0.5222239436897816      1.2307786881991782       -0.7850602253680261      1.291334893563137        0.7046060026720404       1.3015722918647514       0.6805518579770089       1.0626082341350296       0.45914267014154253      1.1881723741017238       0.3892965153584028       1.0695826728776956       0.22684626157662335      1.0862407904567652       0.4911239526469383       1.2203113304320432
0.9716804944075231        1.4799999649179947       1.123563550633117        1.3354933447544228       0.2700663291831318       0.9533187877222219       0.05807212523660505      0.5866648895393461       0.9820435209202171       1.3973322088740454       0.5204507188186837       1.1185990967415578       0.2924612824154887       1.6602063823965667       0.27419283922750926      1.3555695444871712       0.24602714154414526      1.1754634380093723       0.2224944494215442       1.0378931912607363       0.202799833059749        0.9307904544184424       0.11833937956930378      1.0981101846415864
1.004069042267352         1.4599979099731335       1.0091444386443313       1.3114157134878994       0.6369711682597705       1.3105989116081915       0.3014560934375552       0.3646420646056521       1.0113920390497795       1.3724466089466192       0.5437050447515799       1.0734926086196828       0.3559089166261409       1.63734103092849         0.32340314390881925      1.3299947307883213       0.28910074891935117      1.152340374358846        0.25993224680825594      1.0179248550712467       0.21804307449513802      0.9451129107079262       0.24077501339319426      1.3592392014401387
0.9392911529446029        1.5399999999999987       1.337379876303695        1.167177452790007        0.1906971330362092       1.1619108785793968       0.025195407374686524     0.7967177068460147       0.4404520536051813       1.4463123165519336       0.5129281946558853       1.2762041161773636       0.21532987080785812      1.8123635957936564       0.21884941260525356      1.452268548063531        0.20057652720283306      1.2526276785101798       0.1838063581631302       1.103799362092009        0.16846563551568197      0.9888844358794134       0.20806559956932594      0.8875279322333709
0.9716805030461408        1.5199999999999987       1.1206202176954807       1.177472534844159        0.22502649996649335      0.9728440137613433       0.09792941531516274      0.7281474504133946       0.4684242697794088       1.4605288146340232       0.6038040810245304       1.1925965901813294       0.2712721649858127       1.7883518086541834       0.26903603660284575      1.4268009936121642       0.24366070647793867      1.2288888487732088       0.22137799912447065      1.0834681507051516       0.201744381589791        0.9709585745833603       0.0974853333254544       1.0493071174793016
0.9069018028430649        1.5999999999999988       1.3676999731413437       1.1759422764369025       0.18960002009227495      1.2607323201208047       -0.035820272295791794    0.9931344910414629       -0.10995360188311686     0.6639466879117072       0.4012043601304907       1.3508830114154933       0.3238982855839359       1.1253882273020144       0.16148763122663842      1.555071674593275        0.15504117770940484      1.3285320509208436       0.1405775659126061       1.1770361378222463       0.133292920413951        1.0484066912284893       0.14582125606778293      0.9452410422305553
0.9392911529446029        1.5799999999999987       1.283124440592312        1.0592320469855336       0.3289444696402101       1.3449055625076942       0.05758612382015401      0.9343065154956279       0.1000051478372083       0.898512356158465        0.42351257294176176      1.3215343784074618       0.3970074899738514       1.066864251971677        0.21399088478726266      1.5161008272849825       0.19690602797851567      1.306729280669493        0.18135387677485418      1.1514540355716758       0.16715264581439293      1.0297655485261252       0.16019310119406496      0.9328678302268202
0.8745124527415267        1.659999999999999        0.912266178400456        1.6144384716205966       0.5081890321492453       0.882432640564914        -0.08976393699649053     1.14463924654265         -0.12913348806896588     0.8748234441057229       0.2810783603601481       1.5509831351495953       0.2825474211413764       1.2444517979258602       0.10121186409090714      1.6652134968635453       0.10762533810636556      1.4073401887926826       0.10153672412180433      1.2439438143281878       0.09424272356346652      1.114690191665735        0.10002030068854895      1.0022012703492373
0.9069018028430648        1.6399999999999988       1.1254795670966857       1.3452857687592294       0.48395199078933965      0.9840759861849747       -0.009167703881972057    1.124153546055867        -0.04649103736626748     0.8440368458048236       0.32090599593590774      1.3541246496758073       0.3299523974429202       1.2162295197735549       0.1570686702167885       1.6113372402183705       0.1524800946093331       1.38100177818181         0.13778652288985893      1.2251579946356843       0.13075801557864306      1.0915502000443886       0.1260018430428235       0.9862225091273545
0.8421231026399888        1.7199999999999989       0.08926484233573974      2.177091724999798        0.38575146036368163      0.9097168416457714       -0.048250860658539486    1.1205768558881992       -0.19635422299683822     1.0705559567779444       0.14839371240961682      1.3296056304394135       0.2360089366929821       1.3591399679653298       0.04344246735014023      1.7667866606935994       0.05518582585554061      1.4979830855914715       0.08419355080715052      1.276974735028641        0.06532545619434739      1.167736986872587        0.06260765153237924      1.0591875565331135
0.8745124527415267        1.699999999999999        0.540754901518652        1.9130800376037962       0.5776279688491927       0.9229363155013511       -0.04367964366434025     1.239685512523387        -0.09904402946510592     0.9774654584349101       0.24548035354029166      1.5644523156904953       0.28937755767955103      1.3256316511455488       0.08824595600528751      1.7569262064569762       0.10321887487680571      1.4665631203880987       0.10752854486683287      1.2786282194725176       0.0923094012778387       1.1576374742190938       0.09216884946119482      1.0418168420996172
0.7773444024369127        1.799999999999999        -0.9251747552498742      2.20067930603819         -0.03406968634700059     1.2387503068857788       0.05208613233793691      0.7721991561166801       0.8647664940021142       0.4737723750984802       -0.41503808439804796     1.0680332015782668       0.48227951248388207      1.15590787832137         0.07483435864492193      1.2812640205455457       -0.04003163838832677     1.6014785805559983       -0.05764453711203731     1.4715387855449602       -0.00870516240492322     1.2532490898355684       -5.279147970773945E-4    1.131830524868063
0.8097337525384507        1.779999999999999        -0.5652515074311508      2.3082783554034574       0.14613002548413248      1.1802248061220366       0.15115807466532605      0.7418352794244593       -0.09843157242509436     1.0732332534311342       -0.3007575805551465      0.9928180681089742       0.15457191203133733      1.4122629708133203       0.1443515674868345       1.2295776857392686       0.013949251366628905     1.576105031803835        0.03603421560181933      1.3573884574998425       0.04410038675209799      1.2101692215355813       0.030027785565387276     1.1135680826674956
0.8421231026399887        1.759999999999999        -0.10594799482197513     2.223345448153762        0.35964967039664714      1.1224443447076895       0.2436063497414371       0.7358027071556174       -0.18324442975285674     1.1654242531775916       -0.14848361777125693     0.9168435935018343       0.25714342801817885      1.445574798348012        0.19173280694594255      1.1753373346992946       0.05684363636321255      1.5457386855658573       0.08517737948283804      1.3174302801440925       0.07141270160909224      1.1998636152163569       0.05876564432088662      1.0980396718173167
0.7773444024369127        1.839999999999999        -0.6301605642808833      1.8234607674160177       -0.15219716992740676     1.550918309543971        0.019516498517070855     0.9164986225275564       0.6556545193140967       0.6364405347116687       -0.374141914373236       1.1213112939814798       -0.3423031509325361      0.9117378928167653       0.0718244502658058       1.3378829610113776       -0.012956013080562682    1.6250684960380213       -0.08571745348020608     1.5629491960013067       -0.02786059681325881     1.317295790099447        -0.0033023471289042243   1.1701097551417645
0.7449550523353747        1.899999999999999        -0.24555377273932952     1.1290643298935998       -0.44044717635331704     1.8602588804654057       -0.1036751272266923      1.109227367194648        0.632534795253359        0.7430374797324829       0.5148082355268714       0.6023001053723775       -0.3475231143164459      1.0220025543866667       0.3352547115640822       1.1690966152109386       -0.010040476403961008    1.5019618050031072       -0.12956128166885272     1.6377900605799258       -0.1005465624746029      1.4247392467111286       -0.03172076203728307     1.2218646405079339
0.7773444024369126        1.879999999999999        -0.09014575980490125     1.2347264551572623       -0.1578789025143228      1.7368042426855188       -0.011087647838928683    1.0857519541221734       0.018175292824762577     0.7778729371604053       0.7337702415841436       0.48218470327036295      -0.3333851838602377      1.0177112940886828       0.05124961905418123      1.3721264174808978       -0.023480324062339682    1.726485831976128        -0.0973125518100799      1.628006790548269        -0.06010933720803336     1.3960194245415651       -0.006249127181570529    1.2099865385457436
0.6801763521322984        1.9799999999999995       0.013983615664270954     0.8319035239264495       -0.1393418340054335      1.7257802773407123       -0.34085037951738784     1.3709290872889526       0.5900584916929555       0.9100728570330371       0.4011765454905363       0.7413142988193342       0.33400300478552464      0.6237716584662852       -0.07607634695056176     0.768357796679159        0.4537520796670988       0.6092903651777237       0.7053492453870737       0.4338350481526803       0.01528844392431185      1.2888998715733389       -0.11084305979628162     1.3149622797317042
0.7125657022338365        1.9599999999999993       0.03886009033483547      0.8107934874784452       -0.631623791914287       2.3468904189088255       -0.42686089544241934     1.423932785411109        0.25956375137439675      0.9148569707582027       0.4564055620420036       0.7089294773264153       0.3773139370841081       0.6044665389514902       -0.2570112156321555      0.9068879765218706       0.43372140656432906      0.7565074154024057       0.0449001363818406       1.4047423997925577       -0.0030418984292634333   1.3308357371915915       -0.06187273356314552     1.2758004024581313
0.7449550523353746        1.9399999999999995       0.19549600821095234      0.782106316368976        -0.40482076309258197     1.9541800505128688       -0.2152331519706098      1.3144840461504665       -0.10968159317593452     0.9277648717483212       0.5590039849607664       0.6695438841125214       0.5174016364373647       0.5200082111173706       -0.252239423980104       0.9576880706605743       0.05186093143925489      1.2591592002304097       1.0392158163923948E-4    1.473040046326654        -0.11607426221891948     1.4827688858024022       -0.03295192837505977     1.2603346934515274
0.6477870020307606        2.039999999999999        -0.2178999988883683      1.1258139427657783       1.3184627094424177       0.8872270235451286       -0.5576095454930817      1.6764992403482764       0.14735507327709826      1.0923254842488062       0.31208643963972077      0.855097641006814        0.27534354901187214      0.7145220481896891       0.24033746239230322      0.6159417235352227       0.5477274149575693       0.527258848649886        0.8571202188184515       0.5130217047981014       -0.3213104235090057      1.696501354868796        -0.09843063314363186     1.3229797943404729
0.6801763521322984        2.0199999999999996       -0.09766440276413614     1.0265153413658525       0.2643076795746058       0.9005648497714597       -0.11129639225908085     1.3775329288977523       -0.1981419018914641      1.1084954254485204       0.4093964523424603       0.8162378642700961       0.3329941944571054       0.6852833163467618       0.26448117943095734      0.6055259577795202       0.3791892587132348       0.774907751938451        0.8764783916667519       0.3928300666807907       0.11636875949790347      1.214687558046531        -0.1203408769499545      1.3633728104748728
0.6153976519292225        2.099999999999999        -0.47205999934984794     1.4026121757168581       0.765553566836256        0.7971646791369388       -1.0261666028923828      2.0075920086623014       -0.43449465219999456     1.3344682712224065       0.26299723092404476      0.9646981797620288       0.21332879518359868      0.8079008042291473       0.18238692429129835      0.6963935023793798       0.9024140113310449       0.6544400622403793       0.8762487652705874       0.6127628518592946       0.7307558391284797       0.5478357200206257       -0.2052463972544943      1.4609704598495927
0.6477870020307603        2.0799999999999996       -0.37164251580504454     1.3975943256669503       0.5279071558348858       0.7728417385921755       -1.0453499362088496      2.125160882533383        -0.41703078480785166     1.293714740750839        0.32510996242707124      0.9296293413576237       0.271671885462713        0.778234705222994        0.23790316639223222      0.6701117705282292       0.49989797319594453      0.5727316137631826       0.8905731767997863       0.5733892025608299       0.6901277710498429       0.5998428975175374       -0.051525520472881677    1.307891983327426
0.5830083018276846        2.1599999999999997       -0.19714294276333896     1.324631337034116        -0.13173962373816075     1.084241611545827        0.4983567327696287       1.187376798945106        -0.5269462861364183      1.4475101625831008       0.15832612453316644      1.0801756070538484       0.1480128453089221       0.903430993723693        0.1441173768469707       0.7746927449453119       0.9360673750533745       0.8064245316933899       0.7897606508211253       0.7375526828949326       0.6866116819814313       0.6647345559764632       0.21996988466749903      1.0214528043355717
0.6153976519292224        2.1400000000000006       -0.20415279711466386     1.4626768519762912       -0.08968603803294829     1.0475239677755592       0.8742642197832587       0.9603930625345402       -0.33760427836771        1.3696364000235859       0.19920516338088223      1.0509288842168394       0.21086301628817083      0.8724693287134805       0.18387418210671894      0.7507073804492052       1.1409388693956137       0.7245648831702759       0.8837077175540254       0.6878159726262276       0.7356130561760366       0.6005005470612165       -0.2757383874698045      1.5713463730857278
0.5506189517261466        2.2199999999999998       0.6140150353151089       1.015524872928019        -0.4651725342873409      1.307714168394005        0.5435479390397143       1.340389592998154        -0.8913035684925347      1.7192430262015233       0.03811150839570878      1.2018006221459812       0.0860128787710896       0.9981151384529591       0.07664614474156933      0.8566741544210409       0.8978375504118882       0.962832664703393        0.7488850359076644       0.857544108615513        0.6483646072410102       0.7750605847334251       0.5570574482649074       0.7306205735059922
0.5830083018276846        2.1999999999999997       0.5831881442451943       1.179542029694624        -0.3792478934887881      1.2790170643515548       0.6850889063872002       1.2970142512998153       -0.7767860997638644      1.7221366713562005       0.17310009268122273      1.1528513031627263       0.14508862482514287      0.9684749450149496       0.1300539368674717       0.8319059954859019       0.9477037597546475       0.8956117572095755       0.7606330047021932       0.800750197859683        0.6820135514071465       0.7303550726346907       0.5869979732489905       0.6909422346817728
0.5182296016246087        2.280000000000001        1.343354557511461        0.8468441803568773       -0.4278026411006875      1.2536606573986104       0.6171994748025159       1.5447717252947522       0.09881360680634514      1.3138767850899107       0.00784982905194208      1.2947748166771509       0.015131822305787123     1.093822295158599        0.01852721978001876      0.9384949266843042       0.7321772392898113       1.0613407439875286       0.7178508532422329       0.9772919275944222       0.6108196355169685       0.8773888638314785       0.5431545067322175       0.808908709294733
0.5506189517261467        2.2600000000000007       1.4791186307784638       0.9001752114928504       -0.4418339183631592      1.3930838105710708       0.7936674163162617       1.5213459344115592       0.22374221177204032      1.2740674771952973       -0.015175142032765163    1.2832557932660322       0.06796646487055696      1.0659509843786328       0.07936282953443569      0.9142392312427615       0.9763867438328538       1.0644763614736796       0.7324958371916458       0.9155640941501987       0.6517389040454286       0.8307829465647555       0.5769872435131301       0.7626784748526673
0.4858402515230713        2.3400000000000034       1.3784223257853865       0.9513707907020569       0.1739243542610538       0.7095591308125697       -0.5246403713105089      1.3107809856946935       0.19424931146560084      1.354435301164272        -0.06579770122296395     1.3732748607387426       -0.05663526010074893     1.1887277488003702       -0.025634141867169117    1.0231886778882526       0.8195822115942671       1.1177161820917718       0.6794957414962788       1.085693293707637        0.5806979548548438       0.9792163493541676       0.5140336561144913       0.8990474436804651
0.5182296016246092        2.320000000000004        1.7410216227322597       0.9047702438038773       0.15299809052320104      0.8267048622454807       -0.394757563043118       1.200501184179928        0.2475023954929134       1.3589166893965066       -0.27855556436460294     1.4350081680283466       0.012856171627780957     1.1578951455952076       0.02273766970560723      0.996502820691629        1.0768233764687485       1.1979884278137678       0.6681804500227909       1.0217841738218316       0.6172996606641225       0.9324281262273423       0.5460294139495065       0.8562198873747234
0.4534509014215356        2.4000000000000123       0.7363948169898337       1.0717619993412553       0.2744133893573213       0.7826337370120903       -0.044869158293847515    0.7438196415370623       0.21738561805958576      1.5307690382399812       -0.08235380698118631     1.355995283803493        -0.11936805880890956     1.277774543168183        -0.08572175063828612     1.1058961394471154       1.053053893191265        1.1482802615035903       0.5861923314464289       1.175699668132738        0.5521912739344365       1.0709455469135731       0.4871261157484981       0.980439919187562
0.4858402515230737        2.3800000000000145       1.1453516690713386       1.066071994226512        0.38857155242778596      0.7564288897154757       -0.5626218612862761      1.4363383253362219       0.3975213281692436       1.4802601951055305       -0.04576640364338919     1.3819415570151152       -0.05474269826808154     1.2470156630200486       -0.03485978918573512     1.078302716911379        0.47837419435301065      1.029273877260093        0.6919812063367266       1.1462368109677203       0.5778821775536719       1.0277941634351302       0.5173029765986544       0.9437068029286731
0.3886722012184621        2.4800000000000266       0.08653093663363313      0.7507245617186067       0.11049172887537954      0.9723132529445416       0.19257944561601995      0.6480183859215357       0.02287856704092386      1.5571021827275386       -0.11131785793224257     1.4266284630840331       -0.23917819745537214     1.3758601633850336       -0.1918189002459868      1.2115389263603988       0.9788958094689734       1.243949899788517        0.6704212374026265       1.0689649638325684       0.49317618718871864      1.172108667010143        0.4338283495903555       1.0732663261212956
0.4210615513200045        2.460000000000039        0.05061823292348722      0.9183157083673269       0.23964165734185583      0.943393093826404        -0.10188612804731308     0.7705386607217459       0.16352805137020435      1.7193912545936583       -0.02899865757090928     1.3002504053734896       -0.17488371823053758     1.3424886938028842       -0.14169012538602355     1.182501113742605        0.37454051433712765      1.1179401833040365       0.7572447455878458       1.0774827076808642       0.5164072565191048       1.1458515587006841       0.46190947522750303      1.0501507087498407
0.45345090142154526       2.4400000000000506       0.20208907920918903      1.0438421043087727       0.3758991505621745       0.9056405826241446       0.11523429240790152      0.7211840329429909       0.33955180214375197      1.6799839481960543       -3.098151370972818E-4    1.3290622992219225       -0.137036680528366       1.3357161158404862       -0.09005967497864963     1.1615397313707183       -0.17683175468825577     1.0012283575097454       0.7030571014964745       1.1640719228895575       0.5538038267329881       1.116570435409077        0.49016190967924894      1.021676724998838
0.35628285111692587       2.540000000000065        0.30449717073498794      0.43781092141711225      0.16453276719515864      0.6955039801130697       -0.022480645942296203    0.6433255084075759       -0.03443145720091956     1.3203266082349625       -0.03257298491483074     1.3435759860361711       -0.2255844161878228      1.3411449783875946       -0.23507081307699265     1.2767796661218727       0.9659216651822841       1.3174857443971513       0.6317380982036734       1.1304448793613064       0.5569952337004639       1.0816690712377073       0.4099497325652001       1.1276509686209504
0.3886722012184811        2.5200000000001164       -0.10766974204910155     0.5864922209023867       0.1575617587994895       0.9636221524121941       0.10989770352516519      0.8278321509806226       0.20191660555699173      1.093334204512608        -0.060638257221831304    1.4642737579487008       -0.20578549126124904     1.360793864521735        -0.19689004074516123     1.2649655561295836       0.17080662242354125      1.1658236116877587       0.7363417664930171       1.121651448229006        0.504950668841417        1.1965896263929972       0.437310945796656        1.109266223713764
0.3238935010153753        2.600000000000118        0.7699016358290985       0.5497730201106767       0.8191862463393429       -0.10630596326644114     0.7432545081208112       -0.20444974923402506     0.6442006373211738       -0.22250238427351407     -0.19526198473244663     1.9042197803870702       -0.1995865149027786      1.4386471480786718       -0.38253929837822115     1.3811209320338935       0.9371571302612053       1.3892132645750592       0.5993982023254816       1.1961039577141255       0.5585498511184359       1.0759186478308072       0.38815798398733475      1.1764016626792584
0.35628285111695096       2.5800000000002896       0.21973755365831246      0.5041747590359963       0.8183148327672799       0.023319680483059265     1.3040149409096065       -0.7754994925227173      0.8134129893942602       -0.09208595501569487     0.029513849704033503     1.4061315336134708       -0.13237812044057454     1.296244730104675        -0.2563098624670827      1.3168337318845014       -0.043725238634641124    1.2044220410366664       0.7011915937541042       1.1878490573029683       0.5942795871647942       1.0594162956280728       0.4146069904508192       1.160272591356285
0.2915041509138069        2.660000000000119        0.909964511331098        1.184510341985331        1.3585563956380693       -0.009900217491972773    0.5803687302112149       -0.052312707199296045    0.5802212566612007       -0.12252622014179083     0.5141632008564124       -0.2379046976594185      -0.09730801707485552     1.274601334503983        -0.2811615888314909      1.403536161124449        0.6405568066863464       1.469884759000603        0.5906455520200722       1.2658516351297227       0.5226012180531064       1.134139427267189        0.4780918437082809       1.0292821776418524
0.323893501015353         2.6400000000005304       0.502265039170302        0.9249244062718746       0.8579746890869459       0.011239840715188841     0.7990873960928907       -0.18011147051617904     0.6603663224719097       -0.09623384505686348     -0.3151934342069005      2.424787043306394        -0.21693655714107254     1.6261238435845191       -0.29916734909494824     1.3873297734668812       -0.03935282563924017     1.2740508955640701       0.6301854481042811       1.2456225791952595       0.565582307196637        1.1170330196927674       0.4872915522928771       1.0488174541900557
0.2591148008123043        2.72                     0.5182709270771308       1.8752175280009202       0.32793442947657375      0.2077746283263102       0.7573900217599613       0.08298723426824546      0.5056831436267225       0.005277330351935227     0.5930233746861852       0.07646650475029425      -0.31882537438692604     1.7789272483398337       -0.325896814730716       1.2908578814730867       0.7266704319453687       1.2126970069722065       0.5122946777715852       1.3247890707775622       0.482941538461546        1.1933607157846355       0.4466742483845368       1.0806956519932645
0.29150415091366594       2.7000000000005446       0.3480141759890902       1.5677562270575605       2.064664934376147        0.21777266526181863      0.5803066242959375       0.04917213910776009      0.5399384188912254       0.001224509291267221     0.4997291137055427       -0.1149322001280194      0.016954521233096598     1.164950960512023        -0.2498616774214307      1.381459636539806        0.9216809697696547       1.1546925006507613       0.609947104836393        1.3118632366822987       0.5338194954818068       1.17667982694279         0.47896114646064         1.064412003590341
0.22672545071076666       2.7800000000000034       -0.05906009261064562     2.032760327989985        0.8929917485842719       0.631085392745134        0.44767857230127567      0.26318810978773305      0.9598372000937175       0.26728866393972606      0.6095945146157193       0.530688920758812        0.43999917115673565      0.651675711116752        -0.2988747551521089      1.352661043020932        0.6026306394186226       1.087432606449443        0.5131540233105132       1.3969893731497496       0.45794589590168         1.2536959634111329       0.41726689628195907      1.1353782187073966
0.2591148008123046        2.760000000000003        -0.09214007045930712     1.8443799254504831       1.6332923713492755       0.7421063718100186       0.5956687059614917       0.21782533959884162      0.49266512542500646      0.12909933270913762      0.6866328484159442       0.28448019840620115      0.5936309976498683       0.2952893601204401       -0.09419893596331358     1.2484456398296002       0.5654972632131959       1.101125554320362        0.5600017812415476       1.3856178164739854       0.4877247861750977       1.2353634923284404       0.44651395548986955      1.1177969300111028
0.1943361006092302        2.8400000000000207       -0.3619633493085335      1.549778333740402        0.727116422096593        1.2957296733800734       1.6936583997762045       -0.03536034401430183     0.849378304571054        1.0747082866473612       0.5591346743187574       0.9608784406782488       0.43915081258551564      0.8872370752297645       -0.25530903139392586     1.4061695979218636       0.5383830792314236       1.1625634640031948       0.44983423000531714      1.4873205550454056       0.4222453610036931       1.3143129089519758       0.38478917997903656      1.1898602053674698
0.22672545071076786       2.820000000000015        -0.3776265633343549      1.4879698528399397       -0.1852538380418982      0.529903782812581        0.7117912074631723       0.42298632582592205      0.9324431905947604       0.49033229943110995      0.650220176307642        0.7150764331544054       0.4871897673506731       0.7501589476978241       -0.11092090820787241     1.3468521638389308       0.7271828456384831       1.1180712434622038       0.46994155661448916      1.4698163997554101       0.4510761655528816       1.2968649198755033       0.4145157722973885       1.1729570209789608
