% Model:              burgers2d.mph
% Version:            COMSOL 6.0.0.354
% Date:               Aug 11 2023, 22:13
% Dimension:          2
% Nodes:              12657
% Expressions:        22
% Description:        因变量 u, 因变量 v
% Length unit:        m
% X                       Y                        u (1) @ t=0              v (1) @ t=0              u (1) @ t=0.1            v (1) @ t=0.1            u (1) @ t=0.2            v (1) @ t=0.2            u (1) @ t=0.3            v (1) @ t=0.3            u (1) @ t=0.4            v (1) @ t=0.4            u (1) @ t=0.5            v (1) @ t=0.5            u (1) @ t=0.6            v (1) @ t=0.6            u (1) @ t=0.7            v (1) @ t=0.7            u (1) @ t=0.8            v (1) @ t=0.8            u (1) @ t=0.9            v (1) @ t=0.9            u (1) @ t=1              v (1) @ t=1
0.6153976519292226        2.059999999999999        0.20316968901359964      1.7948947143894538       0.26266100857174196      2.948700294259387        -0.12107341069883425     2.235795025427144        -0.28096001801411147     1.5380473485542325       0.11568122459944151      1.550110302567651        0.5013895983076245       1.5336300377304053       0.4177733122380735       1.318419178857889        -0.450213966233096       1.5188041208031942       -0.5063499706248776      1.5805342657184698       -0.3489227281917837      1.4638209640490196       -0.03330214364206488     1.5583485193051196
0.5506189517261464        2.1399999999999992       0.6933924704986357       0.8067098788391586       -0.4620629733812041      1.705535250918226        -0.1766028930773689      2.19856750536174         -0.32402327351910665     1.8159381322004702       0.15509092751234252      1.9750217806055235       0.3997191178727016       1.6980979871560955       0.31890159213236996      1.4585407410591766       0.2549949173823723       1.2694670031199282       -0.6959227994951115      1.586470647982664        -0.34805760740866126     1.528598650216514        0.04069186837987606      1.7453917285655465
0.5830083018276846        2.119999999999999        0.5628856682396625       1.3079160773176464       -0.2949010435832158      1.7155073242466614       -0.14759123426083798     2.204866736685494        -0.24222334198377168     1.7479475268869396       0.24845292927582527      1.944366844794857        0.4426903861979226       1.6406910901278617       0.34892578108703504      1.4118738208541364       0.219457511353967        1.2789195530132877       -0.7419751657423155      1.6028912927448606       -0.3515201464699212      1.5131983692641018       -0.32300390594018297     1.4187759358163163
0.5182296016246084        2.1999999999999993       1.355422031703114        0.47058810460923245      0.4800717371492413       0.2648570259471492       -0.3469525687397328      2.697391243785195        -0.35577309714792354     1.9190870196983612       0.014735191796740252     2.0954682731840655       0.23520700044877182      1.729234387379643        0.25919346321709374      1.5405616700932878       0.2130463010229374       1.350788700297463        -1.0663437668352376      1.700463739740105        -0.3616399951899924      1.6107642073222996       0.005414794471056448     1.8048408994400884
0.5506189517261465        2.1799999999999993       1.1361786036705244       0.8461192061504409       -0.35083095636617095     1.4776172919401587       -0.1583127590887976      2.1756838999252293       -0.29300947233140123     1.9148668435746978       0.04596989351017338      1.993986772053215        0.4056713977365271       1.764325594546215        0.31345721707266727      1.5085426868658722       0.25570084312237595      1.3181322975376313       -0.7613504112022662      1.6259303480124725       -0.39314255949473104     1.5457634065554922       -0.3670118972517766      1.4492747485802842
0.4858402515230704        2.26                     1.723516054040681        0.6045651509318649       0.5509864297291417       0.50561892478886         0.3810472097313437       1.5198691275935783       -0.402695448822267       2.0992895469421726       -0.05254277024579577     2.2722800491955364       -0.04245802787847482     1.7240148988742272       0.2167710831595235       1.6338657238172998       0.1720838329374135       1.429256830778541        -0.28697891465618347     1.904296364983155        -0.6571930132574467      1.6177940091471228       0.0035257530735194604    1.8997005649456147
0.5182296016246085        2.2399999999999998       1.5615038017816865       0.7519605563140201       0.7055887940535853       0.38404733028002086      0.5090747755907516       1.826549320296578        -0.3527092362951403      2.0361379785798874       -0.01900237720610554     2.146804519100837        0.021525008632490596     1.6915707955164312       0.27980507901404095      1.6109939704762422       0.22016071849008698      1.4025011653437265       -0.09827027124074304     1.5492915980691393       -0.6226977217928655      1.559741027773508        -0.33556037133008143     1.535244460016017
0.45345090142153266       2.3200000000000007       1.5148429066447147       1.019623873279402        0.5221180003566629       0.8455731786884556       0.17042029741008688      0.7754567669759123       -0.44978862551824544     2.1280342354676183       -0.44563181637240207     1.8043011928452908       -0.10905962775459255     1.8520589044633144       0.17827560620756058      1.730886238920171        0.13374390420173407      1.5083672435260376       -0.09625978035899342     1.846946312768674        -0.8707132235057636      1.6198647257385559       -0.07365948090389539     1.9174507303899129
0.4858402515230707        2.3000000000000007       1.5083291556451301       1.0054436011507395       0.7214156224463367       0.66876823745553         0.24991790453822374      0.4779981765479366       -0.3858934004509676      2.2344644932176263       -0.40718232386434267     1.7433119847757184       -0.05049148781822249     1.8048719422257424       0.23188415879006022      1.701136139149517        0.17865885639831092      1.480451646421668        0.061502582254265116     1.5398498331191153       -0.7944956379181242      1.6180678515443578       -0.08357890820051848     1.8567581271115288
0.4210615513199949        2.3800000000000017       0.7834756270165598       1.2745966400308861       0.4481683897410352       1.2347060190473405       0.04274962397492842      0.6980231347947258       -0.08983355979059639     2.054061868184761        -0.5044891756505551      1.9574879539942096       -0.23222537295252507     1.9110436925246985       -0.0060338134610359246   1.709661906167126        0.09472997104649065      1.5890537432195944       -0.06808271126107339     1.877865938255198        -0.7398841678803646      1.706868461831822        -0.09000251337309483     1.986776653847727
0.45345090142153316       2.360000000000003        0.9407850167451656       1.2330740202337906       0.6486443426775277       1.0507797442235625       0.22883606635653217      0.8274413569111342       -0.43388239188891004     2.330787184571788        -0.43466119654239005     1.8809520343143669       -0.1453179135177236      1.9036226625221015       0.158802801792           1.7645905548378173       0.13770660652051628      1.5593538748540077       0.06723667500639065      1.580199524755747        -0.8064848159945587      1.719366860051023        -0.12861289820072078     1.9198813005978395
0.3562828511169187        2.460000000000003        -0.4684950331719265      1.2352850665633908       0.1983838909502114       1.8838413815142887       -0.16429349630616608     1.0320067359404266       0.0026377993359848733    1.919611973586903        -0.586744220397907       2.0596519461762335       -0.3645092538236491      2.1412809145287715       -0.2545849529964907      1.7473979693885935       0.012980651612560965     1.6961721028331525       0.009420774793467764     1.9331684738441137       -0.3020090087165647      2.0388820557339358       -0.29636582767550107     1.9050965714444381
0.3886722012184576        2.440000000000006        -0.12072135847104022     1.1506024495668183       0.3430975983351328       1.6424628873887601       0.016216028681660753     1.1155616910156392       0.05303852765458126      1.7136405271820057       -0.5223683329363243      2.0580193549176893       -0.28907247440454714     2.0474445582796665       -0.20088438420714558     1.7177599914911095       0.0559758259577118       1.671081826386384        0.044898393902559        1.8642219626321868       -0.2756879917004195      2.0269520898306967       -0.1529974108553699      2.0026981287806467
0.4210615513199967        2.420000000000009        0.13948757852163826      1.1325314672075706       0.5430050009009375       1.4467901003627706       0.14748895336276893      1.0181586755566494       0.12624182131833853      1.885654458051018        -0.469537154184167       2.0173038785846837       -0.20011152373627059     2.058861358161496        -0.1367348629424601      1.69374608471166         0.09669229995819051      1.6375395591494815       0.07662073986525546      1.6501307321884158       -0.3596885730154767      1.921108164819272        -0.01902092736792799     2.0834098033889705
0.32389350101538017       2.520000000000005        -1.0901544915291506      1.0352409624210652       0.13453441144512637      2.243800169474891        -0.2205773255811818      1.3181543502859403       -0.028254321492192758    1.9172715539346292       0.06948760269087695      2.083136784873567        -0.6395090188329879      1.8459729225620085       -0.327411400395702       1.8367853592882177       -0.1310534683576057      1.6489775130315343       -0.00812520464848361     1.9923461441710637       -0.30713620507479544     2.092549650307788        -0.33608721307604567     1.9038830737033978
0.35628285111692004       2.500000000000014        -0.7815911520763111      0.9078390934033997       0.15039798725850564      1.8513126842719532       -0.039231000642598796    1.4016549806164444       0.03030958028421046      1.88147553823519         -0.4723829499960614      2.083776526616463        -0.5604869390280135      1.8013232514725812       -0.2665285567160463      1.8196999951230193       0.0014366377833741337    1.7192286137971544       0.021176718068409654     1.928536513197703        -0.29434359501554        2.080227542324916        -0.2155425563188277      1.931683735736897
0.2915041509138409        2.580000000000005        -1.145284245144292       1.2154254152161812       0.1841681252942782       2.7216012099592373       -0.3315012951607285      1.7432923632806163       -0.05138652281559474     2.039375931868076        0.073725924843685        2.049169195420212        -0.011757545540824752    1.8436941834162928       -0.3836934389586691      1.9427694995912892       -0.2925672325490088      1.6517480541933673       -0.04404811476245632     2.0606454349465833       -0.3923086907031756      2.1678194475933616       -0.3332555020084364      1.9628909466417055
0.3238935010153794        2.5600000000000254       -0.9547139896833169      0.9866425897370411       0.10031480179430453      2.137300900712234        -0.21726875556202632     1.5311680872613502       -0.0030239701699274943   2.1101257194977356       0.09547985285671905      2.089967218145448        -0.6409591173554805      1.896738976566816        -0.3495090840157981      1.8973786833102564       -0.24005660575892576     1.6426130204024567       0.002269832230672493     1.9888438033317748       -0.3131574097789565      2.1252188298553976       -0.32038380175456416     1.9463871605961225
0.2591148008123043        2.6399999999999997       -0.6940043625192334      1.717415376466233        -0.82040468505033        0.8832176888820128       -0.6279378366203013      1.8370861318550042       -0.16159239163608385     2.33059967870618         -0.11218986249921219     2.1144389258480216       -0.028411427668524596    1.8817641916834373       -0.1761966690537962      1.7159917103260043       -0.3087149009540973      1.671411448494249        0.243305807760712        1.7318687833101774       -0.020070749648997795    2.0454637874566335       -0.3453136034025892      2.009878008168297
0.29150415091383525       2.6200000000000254       -0.6589716592588138      1.4930057067885467       -0.8191241884613446      0.4923311207749          -0.3762565655559163      1.5897701944696017       0.04821452269658238      2.196929704257838        0.06124201747309679      2.195720854955368        -0.02202696400384291     1.9081241925889103       -0.41061385085496344     1.9885022427093568       -0.3086183109294774      1.710405688459433        -0.05555411023120099     2.0546198872348427       -0.10171375506614878     2.1020261796884383       -0.34121046643481207     2.0033878921667
0.22672545071076622       2.6999999999999997       -0.020024215647419828    2.0403224002388387       -0.8801368790775436      1.1579028782355312       -0.40953834697822433     2.0309151463588475       0.4645124078933298       1.5449271984810249       -0.24953734232602662     1.988808587200961        -0.009164404581897335    1.8323683202314769       -0.1378812608934785      1.7476327303234196       -0.15745574339010135     1.5407261788009654       0.17667082060255546      1.6221936677096789       -0.11978138759019662     1.9912952467085          -0.174934149207331       1.9863710569612643
0.25911480081230426       2.6799999999999997       -0.14161645840486667     2.0119663348608543       -0.7285028321905624      1.0276836267437852       -0.3941785862332658      1.7247701151061519       -0.0712283824957886      2.414671877693568        -0.19143830242728652     1.9594383891442566       0.053851478477224934     1.8127791037483785       -0.14678972873305238     1.7301840394423313       -0.330302300681066       1.746235120687322        0.3931758566136079       1.7116223016417889       -0.07433561011540922     1.971043853048115        -0.3472566215300825      2.048219628577815
0.19433610060922832       2.760000000000001        0.49721197480997253      1.749945472715208        -0.8647536263213623      1.4565043977893717       0.3747661479558286       2.1398726005749364       0.6508794610620835       1.4215298486210275       -0.25794146432648374     2.0282374081801398       -0.09628315644596684     1.9511829429304635       -0.16466819001426783     1.8355212774713052       -0.1781922156109256      1.6057553819290036       -0.17386500996493914     1.4317382516922519       -0.1602709623405101      2.0616123138911657       -0.054127187539920574    1.9858769635634352
0.22672545071076633       2.7400000000000007       0.2693072195701933       2.0150718783360357       -0.7579501317875313      1.3331496377842          -0.1997606197147572      1.8302912844219847       0.7067240203834025       1.4408482892744878       -0.2654823542846203      2.071052605803965        -0.023042562852312026    1.921858490144517        -0.12670518235643388     1.8134309362208307       -0.15472253593452576     1.5934041268726487       -0.2459762995431399      1.5120528632941974       -0.10703630906672039     1.9961114051487667       -0.062276277476706186    1.9823731249159253
0.16194675050769067       2.820000000000006        0.5769671313677022       0.9671060136106654       -0.7993073207242266      1.7666414436585995       -0.8230580847597099      1.219600781208567        0.34933131106893556      1.5288625428083995       -0.41772772025419286     2.2230184080554327       -0.2016487393950108      2.0672085903883928       -0.1129389337217817      1.7200995362588714       -0.20834491349080433     1.6830134144450017       -0.20485143482507437     1.4918862079491042       -0.046588611605255875    1.9237876301984063       -0.09480499138560539     2.0393833509785284
0.19433610060922868       2.8000000000000056       0.3105547893453766       1.4155490589783044       -0.715487048837714       1.6699149115625287       -0.7627200185700099      0.8858285239860993       0.5616529179138148       1.5010593091791022       -0.19500313199911876     1.969671446256605        -0.12410895279600219     2.0322256070317795       -0.10082428266244516     1.7847241545520836       -0.1725994640188092      1.6589117300253926       -0.1763871949839647      1.4732075071637551       -0.18081618351116904     2.1324720450746173       -0.05792387186501773     2.0268051608722732
0.09716805030461596       2.900000000000029        0.3959724153377376       -0.02833781837132277     0.4534277265927839       2.5104185401409223       -0.7173284377517576      1.4051652743787792       0.5186035686040827       1.9653922725578015       0.29061178239781715      1.4544998109709948       -0.43067918811192335     1.975815901514242        -0.23220192791341485     1.835685790318596        -0.27584700776222154     1.7830507676614709       -0.2669993176939766      1.582702788259862        -0.2521530195135759      1.4239630304796445       -0.23253080906889592     2.0180091855911084
0.1295574004061544        2.880000000000029        0.1807146838634098       0.28876956132700965      -0.4371372727733213      1.9401114596697278       -0.7407327558560067      1.354812573502256        0.3702971921782909       1.8331394136643995       -0.22347448058268124     2.0990219820726943       -0.38960841507906396     2.021131891864656        -0.17201204664627098     1.80789782617723         -0.2407680658873581      1.7589065264063397       -0.2333341167114308      1.559227968527434        -0.2116649747185185      1.4135007196056817       -0.1703102752797487      2.028504483817614
0.16194675050769244       2.8600000000000256       -0.06451342590589214     0.7014747901732531       -0.641052563871122       1.8025056854678618       -0.6725193560736713      1.283305420078812        0.31439210651839683      1.7208203438550471       -0.4367293448395793      2.383654322881075        -0.27289633415090314     2.078569588611353        -0.11686874649091632     1.7783688970442995       -0.19964850429094902     1.7318162791267724       -0.201240550222042       1.5376309315744956       0.016938409193335942     1.5632384058238105       -0.12332639249147327     2.040683059634747
0.06477870020308168       2.960000000000092        -0.28984710452486157     0.07747386227566533      1.1262300659585787       2.6551989302685377       -1.1117895945803944      1.6774919340077312       -0.8395900998141715      1.250084468250937        0.21690002981452042      1.6278623110451556       -0.47665135652138263     2.065082648371377        -0.30966085860512926     1.936964711216486        -0.2875832493831882      1.8523431807334523       -0.29915624787206635     1.6522020430061326       -0.2836641941158969      1.4831530152455372       -0.2441464206813795      2.0492786003147203
0.09716805030462246       2.940000000000111        -0.4526399202628286      0.23764824396574305      0.7295739184201655       2.15070543745273         -0.8814208533236157      1.5924403736069894       -0.7562731911265878      1.182412215671288        0.24790840259458072      1.5731953537088261       -0.428467872397066       2.029484070911835        -0.24565444320907195     1.9079777908934885       -0.2563294669002966      1.8285894441563426       -0.26105984636379714     1.6277028415928754       -0.25199316375288067     1.4618970510423253       -0.2487165145120073      2.0149054324250013
0.06477870020310177       3.0000000000003566       -0.9566129651300966      0.7769727590054307       -1.0221373896987644      1.052102144149835        -0.31235299899219154     1.5392358163980353       -0.7264145464035398      1.3064094523412277       0.1766339740268872       1.6585653945389678       -0.38189791903672066     2.0304363105681844       -0.3232123277352073      2.0058097398326535       -0.1473940470469595      1.7760141828772353       -0.28705512329826943     1.6948739282865917       -0.2796198724565136      1.523789539893892        -0.23266498158871576     2.09357934453171
0.0647787002031894        3.0400000000013616       -1.25876718705673        1.5194778383094316       -1.3850102427233988      1.3928297444988742       0.14138233626579158      1.6651964708368727       -0.8336540855859728      1.4478792260183637       0.15406057388797523      1.7246116032939727       -0.3615072589280773      2.0858063738517525       -0.3348639308357038      2.0777404455547193       -0.2316403277289321      1.7741658416510966       -0.27862142460931993     1.7396230417782654       -0.27517475725313295     1.5642725346489612       -0.26145005190032444     1.4184172337785113
3.04000000000001          0.06477870020307604      -1.1423295764062367      1.5806569619809065       -1.5323788973541603      1.420509436925136        0.2467107206114552       1.7917184654295948       -0.9525276868713862      1.5301792724164456       0.002885282705018947     1.7044949872465052       -0.6112208575791294      2.3679131364688604       -0.3786468798224512      2.086864398539118        -0.2528663715894324      1.7921304605797512       -0.31803057320707767     1.771543929386203        -0.29850227882614205     1.5902198379227783       -0.2798186888102056      1.4438555276751333
3.0800000000000094        0.06477870020307604      -1.2167412654668095      1.9824191725109515       -1.477564391368104       1.638810394121503        0.4209396089240132       1.9163741329741117       -0.6543383671645596      1.4746478772244782       0.289252340904988        1.8528445199177377       -0.5530200500459235      2.381990376068988        -0.3261716527916649      2.090702462514637        -0.20951493241565902     1.8034741980409663       -0.26080903608451494     1.7682764867989353       -0.257444156922986       1.5895359036395813       -0.24222346957301108     1.4439849041551016
2.9800000000000106        0.0971680503046141       -0.8366245301620833      1.1860112030166248       -1.3766473273656408      1.1725689609634384       -0.22556221644375785     1.6283128261908766       0.08327236383107221      1.2801946471707522       -0.7968581701193331      1.2603156817102261       0.04224008106346819      1.5075619550164532       -0.41456435929953667     1.957082195495728        -0.40173557144038424     1.8594178631557605       -0.17102325905140967     1.7464545365785924       -0.35257002623193795     1.6230147522536245       -0.33635894458082966     1.4739088866558239
3.0200000000000102        0.0971680503046141       -1.019108729462234       1.7158416332114712       -1.6298345116041937      1.5275061503028218       -0.11560151858798613     1.6532270274060539       -1.0878617579786207      1.647385532049723        -0.6600462695511005      1.2278448560883088       0.10549413978879456      1.507593136850221        -0.4112295658064767      1.9700230838138715       -0.32761783268826566     1.8562521809134633       -0.3333505111282204      1.8071477125070199       -0.31706918037852955     1.6238775140666106       -0.2993660678049795      1.4734249777782313
2.960000000000011         0.12955740040615216      -0.7454617560162876      1.2553254363069408       -1.2857369018109246      1.2338811429921537       -0.045411955975562       1.7224161983573758       -0.04788015623322417     1.4106863990513505       -1.0051512199461892      1.363489480665028        -0.0634707271082655      1.5844473681837743       -0.7109863652439329      2.07992888571274         -0.43991014059228845     1.9041671256793624       -0.0804855760561697      1.71636213358606         -0.3689565508599549      1.655868348238774        -0.352088864255747       1.503603879336427
2.900000000000011         0.16194675050769014      -0.32621872970631766     0.8033688170667014       -0.7298576520526403      0.8328767462243948       -1.5486509431601567      1.1513273489223546       -0.2205686823668018      1.4544598912280982       -0.14215915825411374     1.1487121553707986       -0.09495493153623563     1.6873242050762176       -0.9120545491147353      2.1987602543201885       -0.38269562074290336     1.868998120028435        -0.2968459143234298      1.7149970380034694       -0.44587782758659106     1.694148554618445        -0.4059222957832647      1.5345145250313301
2.940000000000011         0.16194675050769014      -0.6385216493819619      1.236226543890388        -1.1515165013429363      1.2790973853116618       -1.4775561898429148      1.3155844378359396       -0.13135394915062867     1.4727259462727587       -0.8961654918221812      1.3985570358911792       -0.020594952098199466    1.6907766265683046       -0.7356393972956069      2.1574722585574526       -0.3709735370041644      1.898511486038217        -0.24630160134235243     1.7335646217366862       -0.3896400203936398      1.6896519303646784       -0.3673219612670471      1.5335456076577272
2.8400000000000114        0.19433610060922812      0.19361977518850756      0.7543939925497297       0.024095372794528513     0.5055544805955439       -0.5307777785544432      0.7170349007825748       -0.27354444829589125     1.5154212222863406       -0.30347449609843785     1.2245273179814478       -0.15326046686548436     1.7295302980772684       -0.48201267754412686     2.015497017328137        -0.5528460186609978      1.9390460645996257       -0.3955867874511323      1.6888730614556182       -0.13439751321050764     1.6190726445139136       -0.4554793898507709      1.564315052986892
2.880000000000011         0.19433610060922812      -0.20491381701878875     0.8678525814095094       -0.5822075526548437      0.7989590466142572       -1.5151202633928937      1.432645581669289        -0.23460849526348818     1.525495237109661        -0.25877982600096666     1.2441736569179456       -0.10099709362492366     1.746091327956014        -0.33285438368592163     1.9617322442377116       -0.5709269610893176      1.981145428836107        -0.3828380140368377      1.7158974366117212       -0.1522996037299176      1.6387583011100464       -0.4234594974760582      1.5652446383447876
2.780000000000012         0.2267254507107662       0.5900781573128935       1.321222941018279        -0.046237924537082954    0.9861792661189078       0.18686425610987303      1.6546666944299793       -0.3205947955610136      1.5210876487390417       -0.3968028135806528      1.2803128775683372       -0.3636026104802373      1.0576836699064989       0.7161102132819933       1.5572443577386477       -1.1686428239815478      2.2347481745118354       -0.6395251932225094      1.7917011928586761       -0.20003993815485552     1.641744242057838        -0.4993756656753115      1.592280941996295
2.8200000000000114        0.2267254507107662       0.30474936936796265      1.0071669561909673       0.13313199333990025      0.7335909692671323       0.4132962148807939       1.5163813761651859       -0.319512124115016       1.582145924253102        -0.32867176814969074     1.2852152968360964       -0.38673180797527934     1.0487027284166504       0.03183793359984447      1.7944305193529007       -0.9477546855884347      2.1563707797058984       -0.4199561669585407      1.7103920044761374       -0.1600871546552249      1.6475603567633892       -0.4597844642175731      1.5912327708099363
2.720000000000013         0.25911480081230426      0.6506307611389993       2.232242284809395        0.21810559132451648      2.3432420848780917       0.009318157110094026     2.093859568234595        -0.15488808124351838     1.4486455614645977       -0.5014525407452343      1.3236448565140082       -0.5085657478035235      1.0772078564819803       0.61236155692748         1.6108786877930312       0.6231329110879419       1.3490779253331155       -0.8603736472907838      1.8936447909100205       -0.286009020920109       1.6333536348083417       -0.2283375148826148      1.5254458791533834
2.760000000000012         0.25911480081230426      0.6000907865966973       1.7349290326527969       -0.05214198240828729     1.209087386822919        0.2871016523292251       1.9389660839511327       -0.21009279908059944     1.5211807288449386       -0.42010882591124993     1.335168479393811        -0.3987973744660893      1.1402596918709493       0.8078712885505377       1.6233423818778263       0.8633378792499763       1.2556497404021931       -0.7703507881642745      1.8802640155817507       -0.25072871993288076     1.6553231013218659       -0.19398951249567764     1.5280112106536545
2.6600000000000144        0.29150415091384224      0.4228642540951238       2.87565638713937         1.6830639200374578       0.3786693981773801       1.4727519808023553       0.554000794918457        0.0155685222966806       2.0265335223269605       -0.6479302344817209      1.3433480130215634       0.5355074948774615       2.0335881245445697       0.47556893466080336      1.6577788507676454       0.4109100649854864       1.4530645648089273       0.31915854781735603      1.3096778383013445       -0.485518242271665       1.6475814561326045       -0.270706286468104       1.5455783392700126
2.7000000000000135        0.29150415091384224      0.5102477989144713       2.6314904410211852       0.32440396730136983      2.2619971739356903       0.06426051362337848      2.95334407196593         -0.15307027746905535     1.7962482320019253       -0.552399627013774       1.3744895722074608       -0.5610469051370536      1.1110131661597376       0.5391559087466643       1.6651801456893007       0.45483207992756297      1.4633365956013804       0.5279970739776522       1.2273267505507623       -0.4017923431164467      1.643793813314348        -0.23826461766888987     1.5493168127648798
2.6000000000000143        0.3238935010153803       0.18812428908595122      2.8057301362956557       1.4803202488026515       0.5400063382116249       1.0698654833421968       -0.07836311769117675     -0.0391752935511366      2.2788580712426594       -0.17642174113605835     1.7872620093611145       0.32204982872695537      2.0494745887510764       0.39436731937345876      1.7014913275800818       0.3302981778827054       1.495906497304573        0.2852805319827953       1.3325478519480727       -0.7260152276086047      1.6933846406337085       -0.3133753705466868      1.5539079085648033
2.6400000000000143        0.3238935010153802       0.17663176466492936      3.062737242685565        1.531472458739267        0.7130135374412275       0.7959205141379185       1.5966288789664118       0.05935769488525384      2.2026120473065696       -0.3724456535448983      1.6718771593671813       0.49856166209734437      2.112256131787355        0.5243400237319032       1.7441783706756613       0.4085867165474311       1.4994085564442667       0.3397694196897943       1.326750260454089        -0.5376437723873301      1.634844320523493        -0.2860687523747845      1.565921871322644
2.5400000000000142        0.35628285111691826      0.1659047617175202       2.1357657619959487       1.137649166776243        0.7781160327849208       0.6551445469330589       0.6682911099338457       -0.21382310726110257     2.213467425465701        -0.28754746769947603     1.8708331520400014       0.07761165542738012      1.9977094935921376       0.27568225092947474      1.7355503549491547       0.2601566142426149       1.5488254451843912       0.21759653451290176      1.375369537722885        -0.8566674484885274      1.720199256867638        -0.38848851651913757     1.5581524210183677
2.5800000000000143        0.35628285111691826      -0.0734097450209341      2.723741286748481        1.3295628889856792       0.7299486233956091       0.8060852191854929       0.609628045721916        -0.010840352575351798    1.9738653617832862       -0.1682293211135185      1.799979888019877        0.2569524005933452       2.080612405221943        0.29258217074007487      1.702406024371734        0.30956737146013363      1.5430052236295284       0.26891323941902995      1.3682572388887804       -0.7998463296874468      1.7348964125742647       -0.3546480887141175      1.573043422312521
2.480000000000015         0.3886722012184562       0.25280957049146785      1.4183244982847665       0.9565655783773134       1.1572218298720498       0.42229524868191576      0.838265643417648        -0.3201396582828084      2.342831468302568        -0.35044065371825034     1.8725421725034284       -0.10604071647147695     1.9782766220941521       0.057201503491479795     1.7091796117720748       0.18007542499886162      1.5938661840842272       0.14443613834036576      1.4173010391499472       -0.3763895244566095      1.603148181390992        -0.3810186929265526      1.6874263447556912
2.5200000000000147        0.38867220121845625      -0.08253390251652624     1.8986636816747495       1.1323963038183102       0.9907706052593125       0.5733285788382892       0.7681062141370548       -0.20587289935672023     2.10103508086191         -0.2467113330582282      1.7987695804507415       0.017531245561423384     2.043801018264207        0.0810667370357838       1.68620927157594         0.22757539632703275      1.5856715160751913       0.19401518581940544      1.4145183048489172       -0.09862813132405047     1.5027461836511353       -0.4721241153174685      1.5910344718049292
2.4600000000000155        0.42106155131999407      -0.03886815227166756     1.1896859364801056       0.8949536853267307       1.3867711713714581       0.3507403221959767       0.9697474095091664       0.208985872592114        1.6147223288827461       -0.3998779295842534      2.0298015530414397       -0.15230806219125423     2.039043709624042        -0.07412083783821156     1.703422697412689        0.1613108921994653       1.6407086294874682       0.12231874983779593      1.4561657724349493       -0.3321684609392727      1.7625126976311571       -0.5785059281619344      1.6385177493830183
2.400000000000017         0.45345090142153205      -0.2643686840865765      0.9771461483964948       0.5096800391753952       1.6750879061536263       0.09384090776274635      1.1515017355471582       0.11632235341900186      2.052829681199968        -0.5271130806008538      2.050586519467245        -0.2500075605611136      2.162422092299009        -0.17642415693049615     1.7511620036285078       0.07824217275633026      1.6835836278379912       0.05361074461470804      1.7960786810452347       -0.2560030054976347      2.036359980904351        -0.18631777051236373     1.9175971064302673
2.440000000000016         0.45345090142153205      -0.27385993597326624     0.9309428342621376       0.7422651969904926       1.5382928409382897       0.28463063310234343      1.0972281016649832       0.20584978811868862      1.862639753112976        -0.420217315646876       2.0205018671135915       -0.1576402775614755      2.195232601142561        -0.1212834781903092      1.7488100823145338       0.13882078916899068      1.6852609527854499       0.1004511125056141       1.4954129250382795       -0.2715464582142719      1.9830049588642369       -0.7621561426684561      1.6056702565076535
2.3400000000000176        0.4858402515230699       -0.811721016702859       1.1413003228538765       0.24901762490031834      2.196630139643504        -0.22944976533638026     1.1415720178168371       -0.04442041963254969     1.9185247931708893       0.10321276855334328      2.0225296482775454       -0.4903917358331999      1.806556778964984        -0.28921739864976065     1.7861649063001954       -0.03652188942102571     1.705539616647485        -0.01475525275063344     1.9674176500877996       -0.32061444858650884     2.0697599960548207       -0.34747475632683616     1.8648250070162196
2.3800000000000168        0.4858402515230699       -0.5733647195464887      0.8397816370616801       0.1984720993283063       1.5817376150872056       0.052399109429796746     1.2776880278852627       0.1018747945142273       2.095948305878672        -0.42924691351971517     2.0632453709158365       -0.4269725387602699      1.8347426013767574       -0.2181744617993537      1.799062366505073        0.046968426865567514     1.7206724094238266       0.03767811642413487      1.8451881630020812       -0.27601661311803344     2.066207918390955        -0.3477055897659467      1.8503475202597326
2.2800000000000176        0.5182296016246076       -1.3331212978520925      1.2803528955320507       -0.1307186433957379      2.4814027578087425       -0.19109225040187802     1.2668176839536978       -0.14520412364889682     1.9339406164610764       0.09425572405947356      1.9210200219812827       -0.03510529031639283     1.734280149879256        -0.3294137196428922      1.7324372927048126       0.09435324559798142      1.61573811133467         -0.06934401305136578     1.9976891577995526       -0.36252041974638477     2.091166861765529        -0.36241138382233506     1.9123942540056393
2.3200000000000176        0.5182296016246076       -1.117461117394069       1.0712880162800396       -0.23276136787859295     1.6267036536478618       -0.23581586970558263     1.243691805814308        -0.07250155822453787     1.9748970543633055       0.03412581328345434      2.0814701240477014       -0.6711921773577166      1.8392804823037416       -0.3347263306066131      1.8293103370541017       -0.1400074862156722      1.6383787427623904       -0.0322243933584682      1.9897065541619512       -0.32726959128333544     2.0918131413880583       -0.31790572840493003     1.911077526864654
2.2200000000000175        0.5506189517261455       -1.391303484376831       1.147084773770909        -0.5529025337579446      2.1834868210214897       1.1634514085288155       1.384639067829096        -0.44878103208586756     2.244949420257006        -0.06936767771753195     1.9352454913246182       -0.16471020352335705     1.8032911245898926       -0.1746567312581797      1.5350023870038354       -0.018275231514734508    1.4615774688683363       -0.07434910966408204     1.9652793210827373       -0.021323869934091157    1.9647495183631178       -0.39363511047437566     1.9316229320682012
